_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
76.28433799744,-18.98654198647,II/358/smss,"-c=076.284337997 -18.986541986,eq=ICRS&-c.rs=0.004",496300.0,0.00183,0.00018,SkyMapper/SkyMapper:r
76.28433799744,-18.98654198647,II/358/smss,"-c=076.284337997 -18.986541986,eq=ICRS&-c.rs=0.004",496300.0,0.000456,5.9e-05,SkyMapper/SkyMapper:r
76.28433799744,-18.98654198647,II/358/smss,"-c=076.284337997 -18.986541986,eq=ICRS&-c.rs=0.004",603400.0,0.000514,0.000172,SkyMapper/SkyMapper:g
76.28433799744,-18.98654198647,II/358/smss,"-c=076.284337997 -18.986541986,eq=ICRS&-c.rs=0.004",603400.0,0.000346,2e-05,SkyMapper/SkyMapper:g
76.28549289703,-18.98638105392,II/358/smss,"-c=076.285492897 -18.986381054,eq=ICRS&-c.rs=0.004",603400.0,0.000243,2.7e-05,SkyMapper/SkyMapper:g
76.28549289703,-18.98638105392,II/358/smss,"-c=076.285492897 -18.986381054,eq=ICRS&-c.rs=0.004",603400.0,0.000218,1e-05,SkyMapper/SkyMapper:g
76.28667807579,-18.98481798172,II/358/smss,"-c=076.286678076 -18.984817982,eq=ICRS&-c.rs=0.004",603400.0,9.6e-05,1.54e-05,SkyMapper/SkyMapper:g
76.28667807579,-18.98481798172,II/358/smss,"-c=076.286678076 -18.984817982,eq=ICRS&-c.rs=0.004",603400.0,0.000211,2.2e-05,SkyMapper/SkyMapper:g
76.280939371,-18.995065861,II/363/unwise,"-c=076.2809394 -18.9950659,eq=J2000&-c.rs=0.004",89490.0,1.42e-05,2e-06,WISE:W1
76.284361454,-18.986479152,II/363/unwise,"-c=076.2843615 -18.9864792,eq=J2000&-c.rs=0.004",65172.0,0.00138,1e-05,WISE:W2
76.284361454,-18.986479152,II/363/unwise,"-c=076.2843615 -18.9864792,eq=J2000&-c.rs=0.004",89490.0,0.00229,0.0,WISE:W1
76.280817694,-18.995250257,II/365/catwise,"-c=076.2808177 -18.9952503,eq=ICRS&-c.rs=0.004",65172.0,9.61e-06,,WISE:W2
76.280817694,-18.995250257,II/365/catwise,"-c=076.2808177 -18.9952503,eq=ICRS&-c.rs=0.004",89490.0,2.2e-05,2e-06,WISE:W1
76.284443993,-18.986444157,II/365/catwise,"-c=076.2844440 -18.9864442,eq=ICRS&-c.rs=0.004",65172.0,0.00148,1e-05,WISE:W2
76.284443993,-18.986444157,II/365/catwise,"-c=076.2844440 -18.9864442,eq=ICRS&-c.rs=0.004",89490.0,0.00305,3e-05,WISE:W1
76.28422821,-18.98655803,II/369/vexasdes,"-c=076.28422821 -18.98655803,eq=J2000&-c.rs=0.004",13571.0,0.00837,0.00095,WISE:W4
76.28422821,-18.98655803,II/369/vexasdes,"-c=076.28422821 -18.98655803,eq=J2000&-c.rs=0.004",25934.0,0.0052,0.00016,WISE:W3
76.28422821,-18.98655803,II/369/vexasdes,"-c=076.28422821 -18.98655803,eq=J2000&-c.rs=0.004",65172.0,0.00149,3e-05,WISE:W2
76.28422821,-18.98655803,II/369/vexasdes,"-c=076.28422821 -18.98655803,eq=J2000&-c.rs=0.004",89490.0,0.00255,6e-05,WISE:W1
76.28422821,-18.98655803,II/369/vexasdes,"-c=076.28422821 -18.98655803,eq=J2000&-c.rs=0.004",140500.0,0.00752,7e-05,VISTA:Ks
76.28422821,-18.98655803,II/369/vexasdes,"-c=076.28422821 -18.98655803,eq=J2000&-c.rs=0.004",240530.0,0.0102,0.0,VISTA:J
76.284338,-18.986542,II/369/vexassm,"-c=076.28433800 -18.98654200,eq=J2000&-c.rs=0.004",13571.0,0.00837,0.00095,WISE:W4
76.284338,-18.986542,II/369/vexassm,"-c=076.28433800 -18.98654200,eq=J2000&-c.rs=0.004",25934.0,0.0052,0.00016,WISE:W3
76.284338,-18.986542,II/369/vexassm,"-c=076.28433800 -18.98654200,eq=J2000&-c.rs=0.004",65172.0,0.00149,3e-05,WISE:W2
76.284338,-18.986542,II/369/vexassm,"-c=076.28433800 -18.98654200,eq=J2000&-c.rs=0.004",89490.0,0.00255,6e-05,WISE:W1
76.284338,-18.986542,II/369/vexassm,"-c=076.28433800 -18.98654200,eq=J2000&-c.rs=0.004",140500.0,0.00752,7e-05,VISTA:Ks
76.284338,-18.986542,II/369/vexassm,"-c=076.28433800 -18.98654200,eq=J2000&-c.rs=0.004",240530.0,0.0102,0.0,VISTA:J
76.27115647,-18.98749324,II/371/des_dr2,"-c=076.271156 -18.987493,eq=ICRS&-c.rs=0.004",298200.0,1.64e-06,2.28e-06,CTIO/DECam:Y
76.27115647,-18.98749324,II/371/des_dr2,"-c=076.271156 -18.987493,eq=ICRS&-c.rs=0.004",325500.0,1.11e-06,5.4e-07,CTIO/DECam:z
76.27115647,-18.98749324,II/371/des_dr2,"-c=076.271156 -18.987493,eq=ICRS&-c.rs=0.004",386500.0,1.74e-06,2.6e-07,CTIO/DECam:i
76.27115647,-18.98749324,II/371/des_dr2,"-c=076.271156 -18.987493,eq=ICRS&-c.rs=0.004",474200.0,7.92e-07,1.55e-07,CTIO/DECam:r
76.27115647,-18.98749324,II/371/des_dr2,"-c=076.271156 -18.987493,eq=ICRS&-c.rs=0.004",647200.0,5.29e-07,1.12e-07,CTIO/DECam:g
76.27201296,-18.98970437,II/371/des_dr2,"-c=076.272013 -18.989704,eq=ICRS&-c.rs=0.004",386500.0,8.59e-07,2.37e-07,CTIO/DECam:i
76.27201296,-18.98970437,II/371/des_dr2,"-c=076.272013 -18.989704,eq=ICRS&-c.rs=0.004",474200.0,7.11e-07,1.37e-07,CTIO/DECam:r
76.27201296,-18.98970437,II/371/des_dr2,"-c=076.272013 -18.989704,eq=ICRS&-c.rs=0.004",647200.0,4.81e-07,9.9e-08,CTIO/DECam:g
76.27358345,-18.9852085,II/371/des_dr2,"-c=076.273583 -18.985208,eq=ICRS&-c.rs=0.004",325500.0,6.83e-07,3.86e-07,CTIO/DECam:z
76.27358345,-18.9852085,II/371/des_dr2,"-c=076.273583 -18.985208,eq=ICRS&-c.rs=0.004",386500.0,6.09e-07,1.88e-07,CTIO/DECam:i
76.27358345,-18.9852085,II/371/des_dr2,"-c=076.273583 -18.985208,eq=ICRS&-c.rs=0.004",474200.0,5.61e-07,1.09e-07,CTIO/DECam:r
76.27358345,-18.9852085,II/371/des_dr2,"-c=076.273583 -18.985208,eq=ICRS&-c.rs=0.004",647200.0,2.59e-07,7.6e-08,CTIO/DECam:g
76.27835523,-18.99623636,II/371/des_dr2,"-c=076.278355 -18.996236,eq=ICRS&-c.rs=0.004",325500.0,6e-07,2.8e-07,CTIO/DECam:z
76.27835523,-18.99623636,II/371/des_dr2,"-c=076.278355 -18.996236,eq=ICRS&-c.rs=0.004",386500.0,8.35e-07,1.22e-07,CTIO/DECam:i
76.27835523,-18.99623636,II/371/des_dr2,"-c=076.278355 -18.996236,eq=ICRS&-c.rs=0.004",474200.0,2.98e-07,7.3e-08,CTIO/DECam:r
76.27835523,-18.99623636,II/371/des_dr2,"-c=076.278355 -18.996236,eq=ICRS&-c.rs=0.004",647200.0,1.5e-07,5.5e-08,CTIO/DECam:g
76.28098473,-18.99544174,II/371/des_dr2,"-c=076.280985 -18.995442,eq=ICRS&-c.rs=0.004",298200.0,9.87e-06,1.45e-06,CTIO/DECam:Y
76.28098473,-18.99544174,II/371/des_dr2,"-c=076.280985 -18.995442,eq=ICRS&-c.rs=0.004",325500.0,5.62e-06,4.3e-07,CTIO/DECam:z
76.28098473,-18.99544174,II/371/des_dr2,"-c=076.280985 -18.995442,eq=ICRS&-c.rs=0.004",386500.0,3.79e-06,2e-07,CTIO/DECam:i
76.28098473,-18.99544174,II/371/des_dr2,"-c=076.280985 -18.995442,eq=ICRS&-c.rs=0.004",474200.0,1.25e-06,1.2e-07,CTIO/DECam:r
76.28098473,-18.99544174,II/371/des_dr2,"-c=076.280985 -18.995442,eq=ICRS&-c.rs=0.004",647200.0,2.45e-07,9.4e-08,CTIO/DECam:g
76.28103671,-18.99709841,II/371/des_dr2,"-c=076.281037 -18.997098,eq=ICRS&-c.rs=0.004",325500.0,3.52e-07,2.53e-07,CTIO/DECam:z
