_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
77.801254272,-9.389486372,II/328/allwise,"AllWISE===J051112.30-092322.1&-c=077.8012543 -09.3894864,eq=J200",65172.0,6.55e-05,9.6e-06,WISE:W2
77.801254272,-9.389486372,II/328/allwise,"AllWISE===J051112.30-092322.1&-c=077.8012543 -09.3894864,eq=J200",89490.0,9.56e-05,5.4e-06,WISE:W1
77.796548724,-9.384785473,II/328/allwise,"AllWISE===J051111.17-092305.2&-c=077.7965487 -09.3847855,eq=J200",13571.0,0.00258,,WISE:W4
77.796548724,-9.384785473,II/328/allwise,"AllWISE===J051111.17-092305.2&-c=077.7965487 -09.3847855,eq=J200",25934.0,0.000281,,WISE:W3
77.796548724,-9.384785473,II/328/allwise,"AllWISE===J051111.17-092305.2&-c=077.7965487 -09.3847855,eq=J200",65172.0,0.000989,2.5e-05,WISE:W2
77.796548724,-9.384785473,II/328/allwise,"AllWISE===J051111.17-092305.2&-c=077.7965487 -09.3847855,eq=J200",89490.0,0.00159,4e-05,WISE:W1
77.796548724,-9.384785473,II/328/allwise,"AllWISE===J051111.17-092305.2&-c=077.7965487 -09.3847855,eq=J200",138550.0,0.0032,1e-04,2MASS:Ks
77.796548724,-9.384785473,II/328/allwise,"AllWISE===J051111.17-092305.2&-c=077.7965487 -09.3847855,eq=J200",181750.0,0.00368,1e-04,2MASS:H
77.796548724,-9.384785473,II/328/allwise,"AllWISE===J051111.17-092305.2&-c=077.7965487 -09.3847855,eq=J200",241960.0,0.00312,8e-05,2MASS:J
77.798140049,-9.389020026,II/328/allwise,"AllWISE===J051111.55-092320.4&-c=077.7981400 -09.3890200,eq=J200",13571.0,0.00388,,WISE:W4
77.798140049,-9.389020026,II/328/allwise,"AllWISE===J051111.55-092320.4&-c=077.7981400 -09.3890200,eq=J200",25934.0,0.000481,0.000135,WISE:W3
77.798140049,-9.389020026,II/328/allwise,"AllWISE===J051111.55-092320.4&-c=077.7981400 -09.3890200,eq=J200",65172.0,0.000112,1e-05,WISE:W2
77.798140049,-9.389020026,II/328/allwise,"AllWISE===J051111.55-092320.4&-c=077.7981400 -09.3890200,eq=J200",89490.0,0.000133,6e-06,WISE:W1
77.79837386,-9.39696286,II/349/ps1,"-c=077.798373860 -09.396962860,eq=J2000&-c.rs=0.004",346500.0,6.85e-06,1.92e-06,PAN-STARRS/PS1:z
77.79837386,-9.39696286,II/349/ps1,"-c=077.798373860 -09.396962860,eq=J2000&-c.rs=0.004",400800.0,1.26e-05,9e-07,PAN-STARRS/PS1:i
77.79837386,-9.39696286,II/349/ps1,"-c=077.798373860 -09.396962860,eq=J2000&-c.rs=0.004",489400.0,1e-05,5e-07,PAN-STARRS/PS1:r
77.79837386,-9.39696286,II/349/ps1,"-c=077.798373860 -09.396962860,eq=J2000&-c.rs=0.004",628200.0,8.8e-06,9.8e-07,PAN-STARRS/PS1:g
77.80396256,-9.39203464,II/349/ps1,"-c=077.803962560 -09.392034640,eq=J2000&-c.rs=0.004",346500.0,1.86e-05,6.6e-06,PAN-STARRS/PS1:z
77.80396256,-9.39203464,II/349/ps1,"-c=077.803962560 -09.392034640,eq=J2000&-c.rs=0.004",400800.0,1.36e-05,1.5e-06,PAN-STARRS/PS1:i
77.79198942,-9.38825532,II/349/ps1,"-c=077.791989420 -09.388255320,eq=J2000&-c.rs=0.004",400800.0,6.27e-05,2.4e-06,PAN-STARRS/PS1:i
77.79198942,-9.38825532,II/349/ps1,"-c=077.791989420 -09.388255320,eq=J2000&-c.rs=0.004",628200.0,4.97e-05,1.3e-06,PAN-STARRS/PS1:g
77.79957847,-9.38687483,II/349/ps1,"-c=077.799578470 -09.386874830,eq=J2000&-c.rs=0.004",312400.0,5.51e-05,2.6e-06,PAN-STARRS/PS1:y
77.79957847,-9.38687483,II/349/ps1,"-c=077.799578470 -09.386874830,eq=J2000&-c.rs=0.004",346500.0,4.72e-05,8e-07,PAN-STARRS/PS1:z
77.79957847,-9.38687483,II/349/ps1,"-c=077.799578470 -09.386874830,eq=J2000&-c.rs=0.004",400800.0,3.99e-05,6e-07,PAN-STARRS/PS1:i
77.79957847,-9.38687483,II/349/ps1,"-c=077.799578470 -09.386874830,eq=J2000&-c.rs=0.004",489400.0,2.85e-05,5e-07,PAN-STARRS/PS1:r
77.79957847,-9.38687483,II/349/ps1,"-c=077.799578470 -09.386874830,eq=J2000&-c.rs=0.004",628200.0,1.23e-05,1.1e-06,PAN-STARRS/PS1:g
77.79659151,-9.38478719,II/349/ps1,"-c=077.796591510 -09.384787190,eq=J2000&-c.rs=0.004",312400.0,0.00256,1e-05,PAN-STARRS/PS1:y
77.79659151,-9.38478719,II/349/ps1,"-c=077.796591510 -09.384787190,eq=J2000&-c.rs=0.004",346500.0,0.00208,1e-05,PAN-STARRS/PS1:z
77.79659151,-9.38478719,II/349/ps1,"-c=077.796591510 -09.384787190,eq=J2000&-c.rs=0.004",400800.0,0.00142,1e-05,PAN-STARRS/PS1:i
77.79659151,-9.38478719,II/349/ps1,"-c=077.796591510 -09.384787190,eq=J2000&-c.rs=0.004",489400.0,0.000616,2e-06,PAN-STARRS/PS1:r
