_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
338.42913285,-6.37251355,II/359/vhs_dr4,"-c=338.429133 -06.372514,eq=J2000&-c.rs=0.004",183810.0,0.000112,1.5e-05,VISTA:H
338.42913285,-6.37251355,II/359/vhs_dr4,"-c=338.429133 -06.372514,eq=J2000&-c.rs=0.004",240530.0,0.000116,1.2e-05,VISTA:J
338.42913285,-6.37251355,II/359/vhs_dr4,"-c=338.429133 -06.372514,eq=J2000&-c.rs=0.004",294380.0,7.22e-05,9.6e-06,VISTA:Y
338.43044862,-6.37198186,II/359/vhs_dr4,"-c=338.430449 -06.371982,eq=J2000&-c.rs=0.004",240530.0,2.98e-05,7.9e-06,VISTA:J
338.430512243,-6.372059489,II/363/unwise,"-c=338.4305122 -06.3720595,eq=J2000&-c.rs=0.004",65172.0,8.23e-05,5.2e-06,WISE:W2
338.430512243,-6.372059489,II/363/unwise,"-c=338.4305122 -06.3720595,eq=J2000&-c.rs=0.004",89490.0,8.17e-05,2.5e-06,WISE:W1
338.426041536,-6.370356818,II/363/unwise,"-c=338.4260415 -06.3703568,eq=J2000&-c.rs=0.004",65172.0,3.85e-05,5.2e-06,WISE:W2
338.426041536,-6.370356818,II/363/unwise,"-c=338.4260415 -06.3703568,eq=J2000&-c.rs=0.004",89490.0,4.08e-05,2.5e-06,WISE:W1
338.432907955,-6.368709812,II/363/unwise,"-c=338.4329080 -06.3687098,eq=J2000&-c.rs=0.004",89490.0,2.2e-05,2.4e-06,WISE:W1
338.428097935,-6.366936487,II/363/unwise,"-c=338.4280979 -06.3669365,eq=J2000&-c.rs=0.004",89490.0,1.56e-05,2.4e-06,WISE:W1
338.429016965,-6.372372037,II/363/unwise,"-c=338.4290170 -06.3723720,eq=J2000&-c.rs=0.004",89490.0,6.91e-05,2.5e-06,WISE:W1
338.424454058,-6.370198105,II/363/unwise,"-c=338.4244541 -06.3701981,eq=J2000&-c.rs=0.004",89490.0,4.58e-05,2.4e-06,WISE:W1
338.438675044,-6.369947223,II/363/unwise,"-c=338.4386750 -06.3699472,eq=J2000&-c.rs=0.004",89490.0,1.3e-05,2.4e-06,WISE:W1
338.433723833,-6.368133077,II/363/unwise,"-c=338.4337238 -06.3681331,eq=J2000&-c.rs=0.004",65172.0,2.73e-05,5.2e-06,WISE:W2
338.428998905,-6.372435503,II/365/catwise,"-c=338.4289989 -06.3724355,eq=ICRS&-c.rs=0.004",65172.0,3.79e-05,4.2e-06,WISE:W2
338.428998905,-6.372435503,II/365/catwise,"-c=338.4289989 -06.3724355,eq=ICRS&-c.rs=0.004",89490.0,6.66e-05,2.6e-06,WISE:W1
338.430448205,-6.372045603,II/365/catwise,"-c=338.4304482 -06.3720456,eq=ICRS&-c.rs=0.004",65172.0,6.44e-05,5.1e-06,WISE:W2
338.430448205,-6.372045603,II/365/catwise,"-c=338.4304482 -06.3720456,eq=ICRS&-c.rs=0.004",89490.0,8.03e-05,3.9e-06,WISE:W1
338.426140405,-6.370391703,II/365/catwise,"-c=338.4261404 -06.3703917,eq=ICRS&-c.rs=0.004",65172.0,2.08e-05,4.4e-06,WISE:W2
338.426140405,-6.370391703,II/365/catwise,"-c=338.4261404 -06.3703917,eq=ICRS&-c.rs=0.004",89490.0,3.4e-05,2.5e-06,WISE:W1
338.424473905,-6.370233703,II/365/catwise,"-c=338.4244739 -06.3702337,eq=ICRS&-c.rs=0.004",65172.0,3.01e-05,4.3e-06,WISE:W2
338.424473905,-6.370233703,II/365/catwise,"-c=338.4244739 -06.3702337,eq=ICRS&-c.rs=0.004",89490.0,5.86e-05,2.6e-06,WISE:W1
338.438908005,-6.369927203,II/365/catwise,"-c=338.4389080 -06.3699272,eq=ICRS&-c.rs=0.004",65172.0,1.48e-05,4.3e-06,WISE:W2
338.438908005,-6.369927203,II/365/catwise,"-c=338.4389080 -06.3699272,eq=ICRS&-c.rs=0.004",89490.0,1.6e-05,2.2e-06,WISE:W1
338.432811905,-6.368819803,II/365/catwise,"-c=338.4328119 -06.3688198,eq=ICRS&-c.rs=0.004",65172.0,1.91e-05,4.3e-06,WISE:W2
338.432811905,-6.368819803,II/365/catwise,"-c=338.4328119 -06.3688198,eq=ICRS&-c.rs=0.004",89490.0,2.26e-05,2.3e-06,WISE:W1
338.434481905,-6.368303403,II/365/catwise,"-c=338.4344819 -06.3683034,eq=ICRS&-c.rs=0.004",65172.0,1.85e-05,4.4e-06,WISE:W2
338.434481905,-6.368303403,II/365/catwise,"-c=338.4344819 -06.3683034,eq=ICRS&-c.rs=0.004",89490.0,6.02e-06,2.35e-06,WISE:W1
338.428122705,-6.366782103,II/365/catwise,"-c=338.4281227 -06.3667821,eq=ICRS&-c.rs=0.004",65172.0,1.73e-05,,WISE:W2
338.428122705,-6.366782103,II/365/catwise,"-c=338.4281227 -06.3667821,eq=ICRS&-c.rs=0.004",89490.0,1.93e-05,2.4e-06,WISE:W1
338.437981605,-6.366474403,II/365/catwise,"-c=338.4379816 -06.3664744,eq=ICRS&-c.rs=0.004",65172.0,1.51e-05,4.2e-06,WISE:W2
338.437981605,-6.366474403,II/365/catwise,"-c=338.4379816 -06.3664744,eq=ICRS&-c.rs=0.004",89490.0,1.01e-05,2.2e-06,WISE:W1
338.42439034,-6.3702396,II/369/vexasps,"-c=338.42439034 -06.37023960,eq=J2000&-c.rs=0.004",13571.0,0.00296,,WISE:W4
338.42439034,-6.3702396,II/369/vexasps,"-c=338.42439034 -06.37023960,eq=J2000&-c.rs=0.004",25934.0,0.000314,,WISE:W3
338.42439034,-6.3702396,II/369/vexasps,"-c=338.42439034 -06.37023960,eq=J2000&-c.rs=0.004",65172.0,5.3e-05,1.22e-05,WISE:W2
338.42439034,-6.3702396,II/369/vexasps,"-c=338.42439034 -06.37023960,eq=J2000&-c.rs=0.004",89490.0,6.9e-05,5.6e-06,WISE:W1
