_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
144.0179808,16.76401088,V/154/sdss16,"-c=144.017981 +16.764011,eq=ICRS&-c.rs=0.004",479900.0,7.73e-06,6.2e-07,SDSS:r
144.0179808,16.76401088,V/154/sdss16,"-c=144.017981 +16.764011,eq=ICRS&-c.rs=0.004",621980.0,2.66e-06,4.3e-07,SDSS:g
144.0179808,16.76401088,V/154/sdss16,"-c=144.017981 +16.764011,eq=ICRS&-c.rs=0.004",851920.0,5.08e-07,4.76e-07,SDSS:u
144.01454263,16.76141984,V/154/sdss16,"-c=144.014543 +16.761420,eq=ICRS&-c.rs=0.004",332440.0,3.15e-06,1.59e-06,SDSS:z
144.01454263,16.76141984,V/154/sdss16,"-c=144.014543 +16.761420,eq=ICRS&-c.rs=0.004",392660.0,6.69e-06,8.1e-07,SDSS:i
144.01454263,16.76141984,V/154/sdss16,"-c=144.014543 +16.761420,eq=ICRS&-c.rs=0.004",479900.0,8.43e-06,6.4e-07,SDSS:r
144.01454263,16.76141984,V/154/sdss16,"-c=144.014543 +16.761420,eq=ICRS&-c.rs=0.004",621980.0,8.91e-06,5.1e-07,SDSS:g
144.01454263,16.76141984,V/154/sdss16,"-c=144.014543 +16.761420,eq=ICRS&-c.rs=0.004",851920.0,9.24e-06,1.09e-06,SDSS:u
144.01537974,16.76717351,V/154/sdss16,"-c=144.015380 +16.767174,eq=ICRS&-c.rs=0.004",332440.0,5.02e-05,7.8e-06,SDSS:z
144.01537974,16.76717351,V/154/sdss16,"-c=144.015380 +16.767174,eq=ICRS&-c.rs=0.004",392660.0,4.12e-05,2.3e-06,SDSS:i
144.01537974,16.76717351,V/154/sdss16,"-c=144.015380 +16.767174,eq=ICRS&-c.rs=0.004",479900.0,3.06e-05,1.6e-06,SDSS:r
144.01537974,16.76717351,V/154/sdss16,"-c=144.015380 +16.767174,eq=ICRS&-c.rs=0.004",621980.0,1.05e-05,1.1e-06,SDSS:g
144.01537974,16.76717351,V/154/sdss16,"-c=144.015380 +16.767174,eq=ICRS&-c.rs=0.004",851920.0,5.11e-06,2.23e-06,SDSS:u
144.01877672,16.75911004,V/154/sdss16,"-c=144.018777 +16.759110,eq=ICRS&-c.rs=0.004",332440.0,6.05e-06,2.24e-06,SDSS:z
144.01877672,16.75911004,V/154/sdss16,"-c=144.018777 +16.759110,eq=ICRS&-c.rs=0.004",392660.0,3.93e-06,7.4e-07,SDSS:i
144.01877672,16.75911004,V/154/sdss16,"-c=144.018777 +16.759110,eq=ICRS&-c.rs=0.004",479900.0,3.65e-06,5.5e-07,SDSS:r
144.01877672,16.75911004,V/154/sdss16,"-c=144.018777 +16.759110,eq=ICRS&-c.rs=0.004",621980.0,4.02e-06,4.2e-07,SDSS:g
144.01877672,16.75911004,V/154/sdss16,"-c=144.018777 +16.759110,eq=ICRS&-c.rs=0.004",851920.0,1.08e-06,7.4e-07,SDSS:u
144.0108266,16.76439104,V/154/sdss16,"-c=144.010827 +16.764391,eq=ICRS&-c.rs=0.004",332440.0,6.43e-06,4.28e-06,SDSS:z
144.0108266,16.76439104,V/154/sdss16,"-c=144.010827 +16.764391,eq=ICRS&-c.rs=0.004",392660.0,1.54e-05,1.5e-06,SDSS:i
144.0108266,16.76439104,V/154/sdss16,"-c=144.010827 +16.764391,eq=ICRS&-c.rs=0.004",479900.0,1.03e-05,1e-06,SDSS:r
144.0108266,16.76439104,V/154/sdss16,"-c=144.010827 +16.764391,eq=ICRS&-c.rs=0.004",621980.0,8.18e-06,6.9e-07,SDSS:g
144.0108266,16.76439104,V/154/sdss16,"-c=144.010827 +16.764391,eq=ICRS&-c.rs=0.004",851920.0,1.38e-06,1.33e-06,SDSS:u
144.01862916,16.76053084,V/154/sdss16,"-c=144.018629 +16.760531,eq=ICRS&-c.rs=0.004",332440.0,1.9e-06,9.5e-07,SDSS:z
144.01862916,16.76053084,V/154/sdss16,"-c=144.018629 +16.760531,eq=ICRS&-c.rs=0.004",392660.0,1.01e-06,5.9e-07,SDSS:i
144.01862916,16.76053084,V/154/sdss16,"-c=144.018629 +16.760531,eq=ICRS&-c.rs=0.004",479900.0,7.77e-07,4.7e-07,SDSS:r
144.01862916,16.76053084,V/154/sdss16,"-c=144.018629 +16.760531,eq=ICRS&-c.rs=0.004",621980.0,2.09e-06,4.3e-07,SDSS:g
144.01862916,16.76053084,V/154/sdss16,"-c=144.018629 +16.760531,eq=ICRS&-c.rs=0.004",851920.0,3.34e-07,2.8e-07,SDSS:u
144.01926852,16.761734,V/154/sdss16,"-c=144.019269 +16.761734,eq=ICRS&-c.rs=0.004",332440.0,3.17e-06,1.72e-06,SDSS:z
144.01926852,16.761734,V/154/sdss16,"-c=144.019269 +16.761734,eq=ICRS&-c.rs=0.004",392660.0,2.23e-06,7.7e-07,SDSS:i
144.01926852,16.761734,V/154/sdss16,"-c=144.019269 +16.761734,eq=ICRS&-c.rs=0.004",479900.0,3.18e-06,6e-07,SDSS:r
144.01926852,16.761734,V/154/sdss16,"-c=144.019269 +16.761734,eq=ICRS&-c.rs=0.004",621980.0,2.74e-06,4.4e-07,SDSS:g
144.01926852,16.761734,V/154/sdss16,"-c=144.019269 +16.761734,eq=ICRS&-c.rs=0.004",851920.0,2.91e-07,2.3e-07,SDSS:u
144.0192782,16.76471188,V/154/sdss16,"-c=144.019278 +16.764712,eq=ICRS&-c.rs=0.004",332440.0,2.38e-06,1.13e-06,SDSS:z
144.0192782,16.76471188,V/154/sdss16,"-c=144.019278 +16.764712,eq=ICRS&-c.rs=0.004",392660.0,3.97e-06,7e-07,SDSS:i
144.0192782,16.76471188,V/154/sdss16,"-c=144.019278 +16.764712,eq=ICRS&-c.rs=0.004",479900.0,2.34e-06,5.1e-07,SDSS:r
144.0192782,16.76471188,V/154/sdss16,"-c=144.019278 +16.764712,eq=ICRS&-c.rs=0.004",621980.0,2.37e-06,3.8e-07,SDSS:g
144.0192782,16.76471188,V/154/sdss16,"-c=144.019278 +16.764712,eq=ICRS&-c.rs=0.004",851920.0,2.62e-06,8.4e-07,SDSS:u
144.01233454,16.76381574,V/154/sdss16,"-c=144.012335 +16.763816,eq=ICRS&-c.rs=0.004",332440.0,7.07e-06,2.95e-06,SDSS:z
144.01233454,16.76381574,V/154/sdss16,"-c=144.012335 +16.763816,eq=ICRS&-c.rs=0.004",392660.0,2.51e-06,8.9e-07,SDSS:i
144.01233454,16.76381574,V/154/sdss16,"-c=144.012335 +16.763816,eq=ICRS&-c.rs=0.004",479900.0,4.03e-06,6.8e-07,SDSS:r
144.01233454,16.76381574,V/154/sdss16,"-c=144.012335 +16.763816,eq=ICRS&-c.rs=0.004",621980.0,4.43e-06,4.9e-07,SDSS:g
144.01233454,16.76381574,V/154/sdss16,"-c=144.012335 +16.763816,eq=ICRS&-c.rs=0.004",851920.0,1.7e-06,9.8e-07,SDSS:u
144.01147056,16.76185174,V/154/sdss16,"-c=144.011471 +16.761852,eq=ICRS&-c.rs=0.004",332440.0,1.84e-06,1.21e-06,SDSS:z
144.01147056,16.76185174,V/154/sdss16,"-c=144.011471 +16.761852,eq=ICRS&-c.rs=0.004",392660.0,3.77e-06,1.02e-06,SDSS:i
144.01147056,16.76185174,V/154/sdss16,"-c=144.011471 +16.761852,eq=ICRS&-c.rs=0.004",479900.0,3.95e-06,7.4e-07,SDSS:r
144.01147056,16.76185174,V/154/sdss16,"-c=144.011471 +16.761852,eq=ICRS&-c.rs=0.004",621980.0,4.63e-06,5.2e-07,SDSS:g
144.01147056,16.76185174,V/154/sdss16,"-c=144.011471 +16.761852,eq=ICRS&-c.rs=0.004",851920.0,1.93e-06,1.06e-06,SDSS:u
144.0168204,16.76671024,V/154/sdss16,"-c=144.016820 +16.766710,eq=ICRS&-c.rs=0.004",332440.0,2.88e-06,1.55e-06,SDSS:z
144.0168204,16.76671024,V/154/sdss16,"-c=144.016820 +16.766710,eq=ICRS&-c.rs=0.004",392660.0,1.2e-06,6.3e-07,SDSS:i
144.0168204,16.76671024,V/154/sdss16,"-c=144.016820 +16.766710,eq=ICRS&-c.rs=0.004",479900.0,1.98e-06,5.6e-07,SDSS:r
144.0168204,16.76671024,V/154/sdss16,"-c=144.016820 +16.766710,eq=ICRS&-c.rs=0.004",621980.0,2.33e-06,4.1e-07,SDSS:g
144.0168204,16.76671024,V/154/sdss16,"-c=144.016820 +16.766710,eq=ICRS&-c.rs=0.004",851920.0,4.92e-07,4.63e-07,SDSS:u
144.01858955,16.75981173,V/154/sdss16,"-c=144.018590 +16.759812,eq=ICRS&-c.rs=0.004",332440.0,2.53e-06,1.2e-06,SDSS:z
144.01858955,16.75981173,V/154/sdss16,"-c=144.018590 +16.759812,eq=ICRS&-c.rs=0.004",392660.0,7.59e-07,4.28e-07,SDSS:i
144.01858955,16.75981173,V/154/sdss16,"-c=144.018590 +16.759812,eq=ICRS&-c.rs=0.004",479900.0,4.36e-07,2.75e-07,SDSS:r
144.01858955,16.75981173,V/154/sdss16,"-c=144.018590 +16.759812,eq=ICRS&-c.rs=0.004",621980.0,9.3e-07,3.58e-07,SDSS:g
144.01858955,16.75981173,V/154/sdss16,"-c=144.018590 +16.759812,eq=ICRS&-c.rs=0.004",851920.0,3.81e-06,8.8e-07,SDSS:u
144.01997239,16.76097798,V/154/sdss16,"-c=144.019972 +16.760978,eq=ICRS&-c.rs=0.004",332440.0,5.43e-06,2.07e-06,SDSS:z
144.01997239,16.76097798,V/154/sdss16,"-c=144.019972 +16.760978,eq=ICRS&-c.rs=0.004",392660.0,6.33e-07,3.48e-07,SDSS:i
144.01997239,16.76097798,V/154/sdss16,"-c=144.019972 +16.760978,eq=ICRS&-c.rs=0.004",479900.0,6.22e-07,3.61e-07,SDSS:r
144.01997239,16.76097798,V/154/sdss16,"-c=144.019972 +16.760978,eq=ICRS&-c.rs=0.004",621980.0,9.45e-07,3.46e-07,SDSS:g
144.01997239,16.76097798,V/154/sdss16,"-c=144.019972 +16.760978,eq=ICRS&-c.rs=0.004",851920.0,3.46e-06,8.8e-07,SDSS:u
144.01672092,16.76516095,V/154/sdss16,"-c=144.016721 +16.765161,eq=ICRS&-c.rs=0.004",332440.0,5.65e-06,2.79e-06,SDSS:z
144.01672092,16.76516095,V/154/sdss16,"-c=144.016721 +16.765161,eq=ICRS&-c.rs=0.004",392660.0,1.32e-06,7.9e-07,SDSS:i
144.01672092,16.76516095,V/154/sdss16,"-c=144.016721 +16.765161,eq=ICRS&-c.rs=0.004",479900.0,2.72e-06,7.2e-07,SDSS:r
144.01672092,16.76516095,V/154/sdss16,"-c=144.016721 +16.765161,eq=ICRS&-c.rs=0.004",621980.0,1.72e-06,4.6e-07,SDSS:g
144.01672092,16.76516095,V/154/sdss16,"-c=144.016721 +16.765161,eq=ICRS&-c.rs=0.004",851920.0,3.27e-07,3.21e-07,SDSS:u
144.0200498,16.77084184,V/154/sdss16,"-c=144.020050 +16.770842,eq=ICRS&-c.rs=0.004",332440.0,6.58e-05,3.1e-06,SDSS:z
144.0200498,16.77084184,V/154/sdss16,"-c=144.020050 +16.770842,eq=ICRS&-c.rs=0.004",392660.0,3.45e-05,9e-07,SDSS:i
144.0200498,16.77084184,V/154/sdss16,"-c=144.020050 +16.770842,eq=ICRS&-c.rs=0.004",479900.0,1.28e-05,6e-07,SDSS:r
144.0200498,16.77084184,V/154/sdss16,"-c=144.020050 +16.770842,eq=ICRS&-c.rs=0.004",621980.0,3.02e-06,4e-07,SDSS:g
144.0200498,16.77084184,V/154/sdss16,"-c=144.020050 +16.770842,eq=ICRS&-c.rs=0.004",851920.0,7.08e-07,6.22e-07,SDSS:u
144.02004843,16.77084001,V/154/sdss16,"-c=144.020048 +16.770840,eq=ICRS&-c.rs=0.004",332440.0,6.17e-05,3e-06,SDSS:z
144.02004843,16.77084001,V/154/sdss16,"-c=144.020048 +16.770840,eq=ICRS&-c.rs=0.004",392660.0,3.24e-05,9e-07,SDSS:i
144.02004843,16.77084001,V/154/sdss16,"-c=144.020048 +16.770840,eq=ICRS&-c.rs=0.004",479900.0,1.19e-05,6e-07,SDSS:r
144.02004843,16.77084001,V/154/sdss16,"-c=144.020048 +16.770840,eq=ICRS&-c.rs=0.004",621980.0,2.6e-06,3.9e-07,SDSS:g
144.02004843,16.77084001,V/154/sdss16,"-c=144.020048 +16.770840,eq=ICRS&-c.rs=0.004",851920.0,1e-06,7.3e-07,SDSS:u
144.01977006,16.76933379,V/154/sdss16,"-c=144.019770 +16.769334,eq=ICRS&-c.rs=0.004",332440.0,3.51e-05,2.8e-06,SDSS:z
144.01977006,16.76933379,V/154/sdss16,"-c=144.019770 +16.769334,eq=ICRS&-c.rs=0.004",392660.0,2.08e-05,8e-07,SDSS:i
144.01977006,16.76933379,V/154/sdss16,"-c=144.019770 +16.769334,eq=ICRS&-c.rs=0.004",479900.0,6.56e-06,5.7e-07,SDSS:r
144.01977006,16.76933379,V/154/sdss16,"-c=144.019770 +16.769334,eq=ICRS&-c.rs=0.004",621980.0,2.78e-06,4e-07,SDSS:g
144.01977006,16.76933379,V/154/sdss16,"-c=144.019770 +16.769334,eq=ICRS&-c.rs=0.004",851920.0,1.22e-06,7.6e-07,SDSS:u
144.02478337,16.76362275,V/154/sdss16,"-c=144.024783 +16.763623,eq=ICRS&-c.rs=0.004",332440.0,2.85e-05,4.1e-06,SDSS:z
144.02478337,16.76362275,V/154/sdss16,"-c=144.024783 +16.763623,eq=ICRS&-c.rs=0.004",392660.0,2.06e-05,1.2e-06,SDSS:i
144.02478337,16.76362275,V/154/sdss16,"-c=144.024783 +16.763623,eq=ICRS&-c.rs=0.004",479900.0,1.34e-05,8e-07,SDSS:r
144.02478337,16.76362275,V/154/sdss16,"-c=144.024783 +16.763623,eq=ICRS&-c.rs=0.004",621980.0,6.54e-06,5.7e-07,SDSS:g
144.02478337,16.76362275,V/154/sdss16,"-c=144.024783 +16.763623,eq=ICRS&-c.rs=0.004",851920.0,3.89e-06,1.17e-06,SDSS:u
144.01255425,16.7666542,V/154/sdss16,"-c=144.012554 +16.766654,eq=ICRS&-c.rs=0.004",332440.0,1.92e-06,9.4e-07,SDSS:z
144.01255425,16.7666542,V/154/sdss16,"-c=144.012554 +16.766654,eq=ICRS&-c.rs=0.004",392660.0,5.63e-07,3.42e-07,SDSS:i
144.01255425,16.7666542,V/154/sdss16,"-c=144.012554 +16.766654,eq=ICRS&-c.rs=0.004",479900.0,1.93e-06,5.4e-07,SDSS:r
144.01255425,16.7666542,V/154/sdss16,"-c=144.012554 +16.766654,eq=ICRS&-c.rs=0.004",621980.0,2.66e-07,1.62e-07,SDSS:g
144.01255425,16.7666542,V/154/sdss16,"-c=144.012554 +16.766654,eq=ICRS&-c.rs=0.004",851920.0,5.25e-07,4.82e-07,SDSS:u
144.015945,16.760315,VII/233/xsc,recno=974468,136890.0,0.00387,0.00027,Johnson:K
144.015945,16.760315,VII/233/xsc,recno=974468,136890.0,0.00405,0.00035,Johnson:K
144.015945,16.760315,VII/233/xsc,recno=974468,136890.0,0.0042,0.00048,Johnson:K
144.015945,16.760315,VII/233/xsc,recno=974468,136890.0,0.00405,0.00035,Johnson:K
144.015945,16.760315,VII/233/xsc,recno=974468,136890.0,0.00387,0.00027,Johnson:K
144.015945,16.760315,VII/233/xsc,recno=974468,183920.0,0.00427,0.00024,Johnson:H
144.015945,16.760315,VII/233/xsc,recno=974468,183920.0,0.00482,0.00036,Johnson:H
144.015945,16.760315,VII/233/xsc,recno=974468,183920.0,0.00477,0.00049,Johnson:H
144.015945,16.760315,VII/233/xsc,recno=974468,183920.0,0.00471,0.00035,Johnson:H
144.015945,16.760315,VII/233/xsc,recno=974468,183920.0,0.00437,0.00026,Johnson:H
144.015945,16.760315,VII/233/xsc,recno=974468,239830.0,0.00323,0.00014,Johnson:J
144.015945,16.760315,VII/233/xsc,recno=974468,239830.0,0.00417,0.00024,Johnson:J
144.015945,16.760315,VII/233/xsc,recno=974468,239830.0,0.00496,0.00032,Johnson:J
144.015945,16.760315,VII/233/xsc,recno=974468,239830.0,0.00417,0.00024,Johnson:J
144.015945,16.760315,VII/233/xsc,recno=974468,239830.0,0.0038,0.00019,Johnson:J
144.015945,16.760315,VII/275/glade1,recno=659456,181750.0,0.00441,0.00026,2MASS:H
144.015945,16.760315,VII/275/glade1,recno=659456,241960.0,0.00372,0.00018,2MASS:J
144.015945,16.760315,VII/281/glade2,recno=135094,136890.0,0.00387,0.00027,Johnson:K
144.015945,16.760315,VII/281/glade2,recno=135094,183920.0,0.00437,0.00026,Johnson:H
144.015945,16.760315,VII/281/glade2,recno=135094,239830.0,0.0038,0.00019,Johnson:J
144.015945,16.760315,VII/291/gladep,recno=1068105,136890.0,0.00387,0.00027,Johnson:K
144.015945,16.760315,VII/291/gladep,recno=1068105,183920.0,0.00437,0.00026,Johnson:H
144.015945,16.760315,VII/291/gladep,recno=1068105,239830.0,0.0038,0.00019,Johnson:J
144.014,16.76052806,J/ApJ/737/45/table1,recno=1008174,1.4,0.0031,0.0004,:=1.4GHz
144.0142217911,16.7645277083,J/ApJ/867/105/refcat2,"-c=144.01420304 +16.76450420,eq=ICRS&-c.rs=0.004",181750.0,0.000687,7.2e-05,2MASS:H
144.0142217911,16.7645277083,J/ApJ/867/105/refcat2,"-c=144.01420304 +16.76450420,eq=ICRS&-c.rs=0.004",241960.0,0.000734,4.9e-05,2MASS:J
144.0142217911,16.7645277083,J/ApJ/867/105/refcat2,"-c=144.01420304 +16.76450420,eq=ICRS&-c.rs=0.004",445460.0,0.000849,1.2e-05,Gaia:G
144.0142217911,16.7645277083,J/ApJ/867/105/refcat2,"-c=144.01420304 +16.76450420,eq=ICRS&-c.rs=0.004",445460.0,0.000362,2e-06,Gaia:G
144.0142217911,16.7645277083,J/ApJ/867/105/refcat2,"-c=144.01420304 +16.76450420,eq=ICRS&-c.rs=0.004",445460.0,0.000504,0.0,Gaia:G
144.01596,16.76037,J/ApJ/867/105/refcat2,"-c=144.01596000 +16.76037000,eq=ICRS&-c.rs=0.004",181750.0,0.0016,0.00018,2MASS:H
144.01596,16.76037,J/ApJ/867/105/refcat2,"-c=144.01596000 +16.76037000,eq=ICRS&-c.rs=0.004",241960.0,0.00145,0.00013,2MASS:J
144.01593111,16.76038194,J/ApJ/931/16/table3,recno=9873,332440.0,0.00463,6e-05,SDSS:z
144.01593111,16.76038194,J/ApJ/931/16/table3,recno=9873,392660.0,0.0039,4e-05,SDSS:i
144.01593111,16.76038194,J/ApJ/931/16/table3,recno=9873,479900.0,0.00338,3e-05,SDSS:r
144.01593111,16.76038194,J/ApJ/931/16/table3,recno=9873,621980.0,0.00256,2e-05,SDSS:g
144.01593111,16.76038194,J/ApJ/931/16/table3,recno=9873,851920.0,0.00105,2e-05,SDSS:u
144.01593111,16.76038194,J/ApJ/931/16/table3,recno=9874,332440.0,0.00463,6e-05,SDSS:z
144.01593111,16.76038194,J/ApJ/931/16/table3,recno=9874,392660.0,0.0039,4e-05,SDSS:i
144.01593111,16.76038194,J/ApJ/931/16/table3,recno=9874,479900.0,0.00338,3e-05,SDSS:r
144.01593111,16.76038194,J/ApJ/931/16/table3,recno=9874,621980.0,0.00256,2e-05,SDSS:g
144.01593111,16.76038194,J/ApJ/931/16/table3,recno=9874,851920.0,0.00105,2e-05,SDSS:u
144.01595,16.76038,J/ApJS/265/21/catalog,recno=529470,13571.0,0.0222,0.0016,WISE:W4
144.01595,16.76038,J/ApJS/265/21/catalog,recno=529470,25934.0,0.0108,0.0002,WISE:W3
144.01595,16.76038,J/ApJS/265/21/catalog,recno=529470,65172.0,0.00151,4e-05,WISE:W2
144.01595,16.76038,J/ApJS/265/21/catalog,recno=529470,89490.0,0.00231,5e-05,WISE:W1
144.01595,16.76038111,J/ApJS/268/26/gswlcais,recno=531517,1296700.0,0.000592,1.1e-05,GALEX:NUV
144.01595,16.76038111,J/ApJS/268/26/gswlcais,recno=531517,1960700.0,0.000457,1.3e-05,GALEX:FUV
144.01595,16.76038111,J/ApJS/268/26/gswlcmis,recno=311455,1296700.0,0.000608,6e-06,GALEX:NUV
144.01595,16.76038111,J/ApJS/268/26/gswlcx,recno=218705,1296700.0,0.000608,6e-06,GALEX:NUV
144.0159313351,16.7603817068,J/A+A/648/A122/catalog,recno=63972,392660.0,0.00415,,SDSS:i
144.0159313351,16.7603817068,J/A+A/648/A122/catalog,recno=63972,392660.0,0.00339,,SDSS:i
144.0159313351,16.7603817068,J/A+A/648/A122/catalog,recno=63972,479900.0,0.00282,,SDSS:r
144.0159313351,16.7603817068,J/A+A/648/A122/catalog,recno=63972,621980.0,0.00198,,SDSS:g
144.0159313351,16.7603817068,J/A+A/648/A122/catalog,recno=63972,851920.0,0.000804,,SDSS:u
144.0142917,16.7645278,J/A+A/692/A95/ls-opt,recno=266,541430.0,0.000518,6.3e-05,Johnson:V
144.0142917,16.7645278,J/A+A/692/A95/ls-opt,recno=266,674900.0,0.000301,2.2e-05,Johnson:B
144.01584,16.76028,J/AJ/160/271/table1,recno=10947,392660.0,0.00385,4e-05,SDSS:i
144.01595,16.76038,J/MNRAS/398/109/iifsczv4,recno=9063,2940.6,0.703,,IRAS:100
144.01595,16.76038,J/MNRAS/398/109/iifsczv4,recno=9063,4847.1,0.239,,IRAS:60
144.01595,16.76038,J/MNRAS/398/109/iifsczv4,recno=9063,12554.0,0.15,,IRAS:25
144.01595,16.76038,J/MNRAS/398/109/iifsczv4,recno=9063,25866.0,0.067,,IRAS:12
144.01595,16.76038,J/MNRAS/398/109/iifsczv4,recno=9063,138550.0,0.00399,0.00029,2MASS:Ks
144.01595,16.76038,J/MNRAS/398/109/iifsczv4,recno=9063,181750.0,0.00442,0.00024,2MASS:H
144.01595,16.76038,J/MNRAS/398/109/iifsczv4,recno=9063,241960.0,0.00371,0.00017,2MASS:J
144.01595,16.76038,J/MNRAS/398/109/iifsczv4,recno=9063,332440.0,0.00409,4e-05,SDSS:z'
144.01595,16.76038,J/MNRAS/398/109/iifsczv4,recno=9063,392660.0,0.00345,,SDSS:i'
144.01595,16.76038,J/MNRAS/398/109/iifsczv4,recno=9063,479900.0,0.00284,,SDSS:r'
144.01595,16.76038,J/MNRAS/398/109/iifsczv4,recno=9063,621980.0,0.00202,,SDSS:g'
144.01595,16.76038,J/MNRAS/398/109/iifsczv4,recno=9063,851920.0,0.00082,8e-06,SDSS:u'
144.01593,16.76038,J/MNRAS/440/843/table1,recno=20162,479900.0,0.00339,,SDSS:r
144.01593111,16.76038194,J/other/KNIT/28.3/galclsv2,recno=64065,479900.0,0.00282,,SDSS:r
