_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
129.503464,-9.818966,I/353/gsc242,"-c=129.50346400000 -09.81896600000,eq=ICRS&-c.rs=0.004",181750.0,0.000926,0.000238,2MASS:H
129.504011,-9.819241,I/353/gsc242,"-c=129.50401100000 -09.81924100000,eq=ICRS&-c.rs=0.004",138550.0,0.00128,0.00021,2MASS:Ks
129.504011,-9.819241,I/353/gsc242,"-c=129.50401100000 -09.81924100000,eq=ICRS&-c.rs=0.004",241960.0,0.00094,0.000194,2MASS:J
129.5009615282686,-9.8226305094047,I/353/gsc242,"-c=129.50096152827 -09.82263050940,eq=ICRS&-c.rs=0.004",138550.0,7.61e-05,7.9e-06,2MASS:Ks
129.5009615282686,-9.8226305094047,I/353/gsc242,"-c=129.50096152827 -09.82263050940,eq=ICRS&-c.rs=0.004",241960.0,0.000103,5e-06,2MASS:J
129.5009615282686,-9.8226305094047,I/353/gsc242,"-c=129.50096152827 -09.82263050940,eq=ICRS&-c.rs=0.004",332440.0,5.84e-05,1.2e-06,SDSS:z
129.5009615282686,-9.8226305094047,I/353/gsc242,"-c=129.50096152827 -09.82263050940,eq=ICRS&-c.rs=0.004",392660.0,3.07e-05,4e-07,SDSS:i
129.5009615282686,-9.8226305094047,I/353/gsc242,"-c=129.50096152827 -09.82263050940,eq=ICRS&-c.rs=0.004",445460.0,1.14e-05,3e-07,Gaia:G
129.501732784,-9.81923910178,I/353/gsc242,"-c=129.50173278400 -09.81923910178,eq=ICRS&-c.rs=0.004",241960.0,1.22e-05,1.06e-05,2MASS:J
129.49961847,-9.82026649412,I/353/gsc242,"-c=129.49961847000 -09.82026649412,eq=ICRS&-c.rs=0.004",241960.0,4.03e-05,7.8e-06,2MASS:J
129.50157881,-9.821133,I/353/gsc242,"-c=129.50157881000 -09.82113300000,eq=ICRS&-c.rs=0.004",138550.0,0.000124,1.4e-05,2MASS:Ks
129.50157881,-9.821133,I/353/gsc242,"-c=129.50157881000 -09.82113300000,eq=ICRS&-c.rs=0.004",392660.0,2.29e-05,3e-06,SDSS:i
129.50157881,-9.821133,I/353/gsc242,"-c=129.50157881000 -09.82113300000,eq=ICRS&-c.rs=0.004",479900.0,0.00105,1e-05,SDSS:r
129.503383405,-9.82225154707,I/353/gsc242,"-c=129.50338340500 -09.82225154707,eq=ICRS&-c.rs=0.004",138550.0,0.00015,1.8e-05,2MASS:Ks
129.49945378,-9.82219022,I/353/gsc242,"-c=129.49945378000 -09.82219022000,eq=ICRS&-c.rs=0.004",332440.0,2.59e-05,1e-06,SDSS:z
129.49945378,-9.82219022,I/353/gsc242,"-c=129.49945378000 -09.82219022000,eq=ICRS&-c.rs=0.004",392660.0,1.49e-05,3e-07,SDSS:i
129.50233911,-9.82126221,I/353/gsc242,"-c=129.50233911000 -09.82126221000,eq=ICRS&-c.rs=0.004",332440.0,4.3e-05,2.2e-06,SDSS:z
129.50233911,-9.82126221,I/353/gsc242,"-c=129.50233911000 -09.82126221000,eq=ICRS&-c.rs=0.004",392660.0,2.24e-05,1.5e-06,SDSS:i
129.50233911,-9.82126221,I/353/gsc242,"-c=129.50233911000 -09.82126221000,eq=ICRS&-c.rs=0.004",479900.0,2.65e-05,1.7e-06,SDSS:r
129.50233911,-9.82126221,I/353/gsc242,"-c=129.50233911000 -09.82126221000,eq=ICRS&-c.rs=0.004",621980.0,2.52e-05,1.8e-06,SDSS:g
129.5032031,-9.81819466,I/353/gsc242,"-c=129.50320310000 -09.81819466000,eq=ICRS&-c.rs=0.004",392660.0,6.96e-05,1.3e-06,SDSS:i
129.5032031,-9.81819466,I/353/gsc242,"-c=129.50320310000 -09.81819466000,eq=ICRS&-c.rs=0.004",479900.0,1.48e-05,4.9e-06,SDSS:r
129.5057090413656,-9.8196088370468,I/353/gsc242,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",13571.0,0.0219,0.0012,WISE:W4
129.5057090413656,-9.8196088370468,I/353/gsc242,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",25934.0,0.0104,0.0002,WISE:W3
129.5057090413656,-9.8196088370468,I/353/gsc242,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",65172.0,0.00292,6e-05,WISE:W2
129.5057090413656,-9.8196088370468,I/353/gsc242,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",89490.0,0.00521,0.00012,WISE:W1
129.5057090413656,-9.8196088370468,I/353/gsc242,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",138550.0,0.0205,1e-04,2MASS:Ks
129.5057090413656,-9.8196088370468,I/353/gsc242,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",181750.0,0.00254,0.00045,2MASS:H
