_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
196.0622100830078,-10.3201055526733,I/353/gsc242,"-c=196.06221008301 -10.32010555267,eq=ICRS&-c.rs=0.004",479900.0,3.27e-05,1.7e-06,SDSS:r
196.0629577636719,-10.3174991607666,I/353/gsc242,"-c=196.06295776367 -10.31749916077,eq=ICRS&-c.rs=0.004",621980.0,8.39e-06,7.7e-07,SDSS:g
196.0619354248047,-10.317645072937,I/353/gsc242,"-c=196.06193542480 -10.31764507294,eq=ICRS&-c.rs=0.004",621980.0,4.83e-06,5.1e-07,SDSS:g
196.0602264404297,-10.3215951919556,I/353/gsc242,"-c=196.06022644043 -10.32159519196,eq=ICRS&-c.rs=0.004",392660.0,7.02e-06,9.6e-07,SDSS:i
196.0602264404297,-10.3215951919556,I/353/gsc242,"-c=196.06022644043 -10.32159519196,eq=ICRS&-c.rs=0.004",621980.0,6.8e-06,5.5e-07,SDSS:g
196.0592651367188,-10.3216762542725,I/353/gsc242,"-c=196.05926513672 -10.32167625427,eq=ICRS&-c.rs=0.004",392660.0,1.5e-05,1.3e-06,SDSS:i
196.06320765,-10.32015299,I/353/gsc242,"-c=196.06320765000 -10.32015299000,eq=ICRS&-c.rs=0.004",392660.0,2.31e-05,2.2e-06,SDSS:i
196.06320765,-10.32015299,I/353/gsc242,"-c=196.06320765000 -10.32015299000,eq=ICRS&-c.rs=0.004",479900.0,1.82e-05,1e-06,SDSS:r
196.06320765,-10.32015299,I/353/gsc242,"-c=196.06320765000 -10.32015299000,eq=ICRS&-c.rs=0.004",621980.0,3.19e-05,1.7e-06,SDSS:g
196.0535926,-10.32515723,I/353/gsc242,"-c=196.05359260000 -10.32515723000,eq=ICRS&-c.rs=0.004",392660.0,5.74e-05,,SDSS:i
196.0535926,-10.32515723,I/353/gsc242,"-c=196.05359260000 -10.32515723000,eq=ICRS&-c.rs=0.004",479900.0,1.77e-05,6e-07,SDSS:r
196.0535926,-10.32515723,I/353/gsc242,"-c=196.05359260000 -10.32515723000,eq=ICRS&-c.rs=0.004",621980.0,1.59e-05,8e-07,SDSS:g
196.066421508789,-10.3225288391113,I/353/gsc242,"-c=196.06642150879 -10.32252883911,eq=ICRS&-c.rs=0.004",332440.0,1.93e-05,2.9e-06,SDSS:z
