_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
27.7678003368978,-9.6994466720093,I/355/gaiadr3,"-c=027.76780467394 -09.69944181521,eq=ICRS&-c.rs=0.004",595300.0,0.000116,8e-06,GAIA/GAIA3:Gbp
27.7718249811937,-9.6987894954291,I/355/gaiadr3,"-c=027.77182498119 -09.69878949543,eq=ICRS&-c.rs=0.004",393400.0,9.61e-05,7.7e-06,GAIA/GAIA3:Grp
27.7718249811937,-9.6987894954291,I/355/gaiadr3,"-c=027.77182498119 -09.69878949543,eq=ICRS&-c.rs=0.004",514900.0,1.21e-05,6e-07,GAIA/GAIA3:G
27.7718249811937,-9.6987894954291,I/355/gaiadr3,"-c=027.77182498119 -09.69878949543,eq=ICRS&-c.rs=0.004",595300.0,7.18e-05,7.1e-06,GAIA/GAIA3:Gbp
27.7679563384991,-9.6991352769842,I/355/gaiadr3,"-c=027.76795633850 -09.69913527698,eq=ICRS&-c.rs=0.004",393400.0,0.000223,1.7e-05,GAIA/GAIA3:Grp
27.7679563384991,-9.6991352769842,I/355/gaiadr3,"-c=027.76795633850 -09.69913527698,eq=ICRS&-c.rs=0.004",514900.0,1.38e-05,3e-07,GAIA/GAIA3:G
27.7679563384991,-9.6991352769842,I/355/gaiadr3,"-c=027.76795633850 -09.69913527698,eq=ICRS&-c.rs=0.004",595300.0,1e-04,4e-06,GAIA/GAIA3:Gbp
27.76385,-9.702962,II/125/main,recno=8582,2940.6,13.8,1.9,IRAS:100
27.76385,-9.702962,II/125/main,recno=8582,4847.1,6.25,0.75,IRAS:60
27.76385,-9.702962,II/125/main,recno=8582,12554.0,0.659,0.079,IRAS:25
27.76385,-9.702962,II/125/main,recno=8582,25866.0,0.329,0.046,IRAS:12
27.76885,-9.701029,II/156A/main,recno=10336,2940.6,13.6,0.8,IRAS:100
27.76885,-9.701029,II/156A/main,recno=10336,4847.1,6.22,0.5,IRAS:60
27.76885,-9.701029,II/156A/main,recno=10336,12554.0,0.655,0.066,IRAS:25
27.76885,-9.701029,II/156A/main,recno=10336,25866.0,0.383,0.046,IRAS:12
27.763824,-9.702927,II/225/psc,recno=1660,2940.6,13.8,,IRAS:100
27.763824,-9.702927,II/225/psc,recno=1660,4847.1,6.25,,IRAS:60
27.763824,-9.702927,II/225/psc,recno=1660,12554.0,0.659,,IRAS:25
27.763824,-9.702927,II/225/psc,recno=1660,25866.0,0.329,,IRAS:12
27.760355,-9.70602,II/246/out,"2MASS===01510248-0942216 &-c=027.760355 -09.706020,eq=J2000&-c.r",136890.0,0.00239,,Johnson:K
27.760355,-9.70602,II/246/out,"2MASS===01510248-0942216 &-c=027.760355 -09.706020,eq=J2000&-c.r",183920.0,0.00291,,Johnson:H
27.760355,-9.70602,II/246/out,"2MASS===01510248-0942216 &-c=027.760355 -09.706020,eq=J2000&-c.r",239830.0,0.00214,8e-05,Johnson:J
27.760355,-9.70602,II/246/out,"2MASS===01510248-0942216 &-c=027.760355 -09.706020,eq=J2000&-c.r",239830.0,0.00118,0.00016,Johnson:J
27.766034,-9.702623,II/246/out,"2MASS===01510384-0942094 &-c=027.766034 -09.702623,eq=J2000&-c.r",136890.0,0.0121,0.0002,Johnson:K
27.766034,-9.702623,II/246/out,"2MASS===01510384-0942094 &-c=027.766034 -09.702623,eq=J2000&-c.r",136890.0,0.00796,0.00055,Johnson:K
27.766034,-9.702623,II/246/out,"2MASS===01510384-0942094 &-c=027.766034 -09.702623,eq=J2000&-c.r",183920.0,0.0142,0.0002,Johnson:H
27.766034,-9.702623,II/246/out,"2MASS===01510384-0942094 &-c=027.766034 -09.702623,eq=J2000&-c.r",183920.0,0.00897,0.00066,Johnson:H
27.766034,-9.702623,II/246/out,"2MASS===01510384-0942094 &-c=027.766034 -09.702623,eq=J2000&-c.r",239830.0,0.0114,,Johnson:J
27.764991,-9.703101,II/246/out,"2MASS===01510359-0942111 &-c=027.764991 -09.703101,eq=J2000&-c.r",136890.0,0.0114,0.0002,Johnson:K
27.764991,-9.703101,II/246/out,"2MASS===01510359-0942111 &-c=027.764991 -09.703101,eq=J2000&-c.r",136890.0,0.00664,0.00033,Johnson:K
27.764991,-9.703101,II/246/out,"2MASS===01510359-0942111 &-c=027.764991 -09.703101,eq=J2000&-c.r",183920.0,0.0135,1e-04,Johnson:H
27.764991,-9.703101,II/246/out,"2MASS===01510359-0942111 &-c=027.764991 -09.703101,eq=J2000&-c.r",183920.0,0.00782,0.0004,Johnson:H
27.764991,-9.703101,II/246/out,"2MASS===01510359-0942111 &-c=027.764991 -09.703101,eq=J2000&-c.r",239830.0,0.0105,,Johnson:J
27.765377,-9.705731,II/246/out,"2MASS===01510369-0942206 &-c=027.765377 -09.705731,eq=J2000&-c.r",136890.0,0.0028,,Johnson:K
27.765377,-9.705731,II/246/out,"2MASS===01510369-0942206 &-c=027.765377 -09.705731,eq=J2000&-c.r",183920.0,0.00326,,Johnson:H
27.765377,-9.705731,II/246/out,"2MASS===01510369-0942206 &-c=027.765377 -09.705731,eq=J2000&-c.r",239830.0,0.00176,0.00014,Johnson:J
