_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
187.787841796875,-8.0488157272339,I/353/gsc242,"-c=187.78784179688 -08.04881572723,eq=ICRS&-c.rs=0.004",851920.0,6.37e-05,2.9e-06,SDSS:u
187.7910003662109,-8.0488843917847,I/353/gsc242,"-c=187.79100036621 -08.04888439178,eq=ICRS&-c.rs=0.004",851920.0,1.02e-05,1.3e-06,SDSS:u
187.7873992919922,-8.0508947372437,I/353/gsc242,"-c=187.78739929199 -08.05089473724,eq=ICRS&-c.rs=0.004",479900.0,4.57e-06,5.7e-07,SDSS:r
187.7969207763672,-8.0497932434082,I/353/gsc242,"-c=187.79692077637 -08.04979324341,eq=ICRS&-c.rs=0.004",621980.0,3.3e-06,3.5e-07,SDSS:g
187.7838287353516,-8.0439224243164,I/353/gsc242,"-c=187.78382873535 -08.04392242432,eq=ICRS&-c.rs=0.004",392660.0,8.56e-06,1.13e-06,SDSS:i
187.7838287353516,-8.0439224243164,I/353/gsc242,"-c=187.78382873535 -08.04392242432,eq=ICRS&-c.rs=0.004",479900.0,2.29e-05,2.1e-06,SDSS:r
187.7838287353516,-8.0439224243164,I/353/gsc242,"-c=187.78382873535 -08.04392242432,eq=ICRS&-c.rs=0.004",621980.0,1.39e-05,1.4e-06,SDSS:g
187.7838287353516,-8.0439224243164,I/353/gsc242,"-c=187.78382873535 -08.04392242432,eq=ICRS&-c.rs=0.004",851920.0,2.6e-05,2.2e-06,SDSS:u
187.7891998291016,-8.0468902587891,I/353/gsc242,"-c=187.78919982910 -08.04689025879,eq=ICRS&-c.rs=0.004",621980.0,1.26e-06,4.9e-07,SDSS:g
187.7970733642578,-8.0495548248291,I/353/gsc242,"-c=187.79707336426 -08.04955482483,eq=ICRS&-c.rs=0.004",621980.0,8.15e-06,4.8e-07,SDSS:g
187.7910919189453,-8.0451335906982,I/353/gsc242,"-c=187.79109191895 -08.04513359070,eq=ICRS&-c.rs=0.004",621980.0,7.71e-06,5.8e-07,SDSS:g
187.7916717529297,-8.0442819595337,I/353/gsc242,"-c=187.79167175293 -08.04428195953,eq=ICRS&-c.rs=0.004",621980.0,8.15e-06,5.9e-07,SDSS:g
187.7882537841797,-8.0503625869751,I/353/gsc242,"-c=187.78825378418 -08.05036258698,eq=ICRS&-c.rs=0.004",479900.0,1.36e-05,1e-06,SDSS:r
187.7884216308594,-8.0489664077759,I/353/gsc242,"-c=187.78842163086 -08.04896640778,eq=ICRS&-c.rs=0.004",392660.0,2.31e-05,1.4e-06,SDSS:i
187.788589477539,-8.0521993637085,I/353/gsc242,"-c=187.78858947754 -08.05219936371,eq=ICRS&-c.rs=0.004",479900.0,4.82e-06,5.7e-07,SDSS:r
187.788589477539,-8.0521993637085,I/353/gsc242,"-c=187.78858947754 -08.05219936371,eq=ICRS&-c.rs=0.004",621980.0,5.1e-06,4.6e-07,SDSS:g
187.7865447998047,-8.0492353439331,I/353/gsc242,"-c=187.78654479980 -08.04923534393,eq=ICRS&-c.rs=0.004",392660.0,1.97e-05,1.5e-06,SDSS:i
187.7888641357422,-8.0414028167725,I/353/gsc242,"-c=187.78886413574 -08.04140281677,eq=ICRS&-c.rs=0.004",621980.0,9.14e-06,6.2e-07,SDSS:g
187.7967529296875,-8.0493698120117,I/353/gsc242,"-c=187.79675292969 -08.04936981201,eq=ICRS&-c.rs=0.004",621980.0,5.58e-06,3.9e-07,SDSS:g
187.7918243408203,-8.0444507598877,I/353/gsc242,"-c=187.79182434082 -08.04445075989,eq=ICRS&-c.rs=0.004",621980.0,9.89e-06,5.8e-07,SDSS:g
187.7911224365234,-8.0501594543457,I/353/gsc242,"-c=187.79112243652 -08.05015945435,eq=ICRS&-c.rs=0.004",621980.0,7.16e-06,4.4e-07,SDSS:g
187.7912902832031,-8.0501317977905,I/353/gsc242,"-c=187.79129028320 -08.05013179779,eq=ICRS&-c.rs=0.004",479900.0,4.15e-06,5.1e-07,SDSS:r
187.7889404296875,-8.0491504669189,I/353/gsc242,"-c=187.78894042969 -08.04915046692,eq=ICRS&-c.rs=0.004",392660.0,2.13e-05,1.3e-06,SDSS:i
187.7889404296875,-8.0491504669189,I/353/gsc242,"-c=187.78894042969 -08.04915046692,eq=ICRS&-c.rs=0.004",621980.0,6.42e-06,1.01e-06,SDSS:g
187.7968597412109,-8.0477638244629,I/353/gsc242,"-c=187.79685974121 -08.04776382446,eq=ICRS&-c.rs=0.004",621980.0,7.81e-06,5.5e-07,SDSS:g
187.7890625,-8.0487613677978,I/353/gsc242,"-c=187.78906250000 -08.04876136780,eq=ICRS&-c.rs=0.004",479900.0,0.000189,4e-06,SDSS:r
187.7890625,-8.0487613677978,I/353/gsc242,"-c=187.78906250000 -08.04876136780,eq=ICRS&-c.rs=0.004",621980.0,1.37e-06,5.4e-07,SDSS:g
187.7876739501953,-8.0534400939941,I/353/gsc242,"-c=187.78767395020 -08.05344009399,eq=ICRS&-c.rs=0.004",621980.0,7.14e-06,5e-07,SDSS:g
187.7902069091797,-8.0486698150635,I/353/gsc242,"-c=187.79020690918 -08.04866981506,eq=ICRS&-c.rs=0.004",13571.0,0.00361,,WISE:W4
187.7902069091797,-8.0486698150635,I/353/gsc242,"-c=187.79020690918 -08.04866981506,eq=ICRS&-c.rs=0.004",25934.0,0.000596,0.000167,WISE:W3
187.7902069091797,-8.0486698150635,I/353/gsc242,"-c=187.79020690918 -08.04866981506,eq=ICRS&-c.rs=0.004",65172.0,0.000141,1.4e-05,WISE:W2
187.7902069091797,-8.0486698150635,I/353/gsc242,"-c=187.79020690918 -08.04866981506,eq=ICRS&-c.rs=0.004",89490.0,0.000223,8e-06,WISE:W1
187.7902069091797,-8.0486698150635,I/353/gsc242,"-c=187.79020690918 -08.04866981506,eq=ICRS&-c.rs=0.004",392660.0,7.36e-06,9.8e-07,SDSS:i
187.791275024414,-8.0508613586426,I/353/gsc242,"-c=187.79127502441 -08.05086135864,eq=ICRS&-c.rs=0.004",621980.0,4.58e-06,4.3e-07,SDSS:g
