_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
343.990631522,-63.6899176825,I/353/gsc242,"-c=343.99063152200 -63.68991768250,eq=ICRS&-c.rs=0.004",138550.0,0.000116,1e-05,2MASS:Ks
343.99486242,-63.6886410206,I/353/gsc242,"-c=343.99486242000 -63.68864102060,eq=ICRS&-c.rs=0.004",241960.0,2.21e-05,2.7e-06,2MASS:J
343.997003155,-63.6904823308,I/353/gsc242,"-c=343.99700315500 -63.69048233080,eq=ICRS&-c.rs=0.004",241960.0,2.46e-05,2.7e-06,2MASS:J
343.995637373,-63.687391662,I/353/gsc242,"-c=343.99563737300 -63.68739166200,eq=ICRS&-c.rs=0.004",241960.0,3.36e-05,3.8e-06,2MASS:J
344.006251448994,-63.7021413670715,I/355/gaiadr3,"-c=344.00633771443 -63.70218876125,eq=ICRS&-c.rs=0.004",393400.0,0.000197,6e-06,GAIA/GAIA3:Grp
344.006251448994,-63.7021413670715,I/355/gaiadr3,"-c=344.00633771443 -63.70218876125,eq=ICRS&-c.rs=0.004",514900.0,0.000132,0.0,GAIA/GAIA3:G
344.006251448994,-63.7021413670715,I/355/gaiadr3,"-c=344.00633771443 -63.70218876125,eq=ICRS&-c.rs=0.004",595300.0,4.97e-05,3.6e-06,GAIA/GAIA3:Gbp
343.9939647422028,-63.6992590359776,I/355/gaiadr3,"-c=343.99388111412 -63.69927773309,eq=ICRS&-c.rs=0.004",393400.0,6.14e-05,3.7e-06,GAIA/GAIA3:Grp
343.9939647422028,-63.6992590359776,I/355/gaiadr3,"-c=343.99388111412 -63.69927773309,eq=ICRS&-c.rs=0.004",514900.0,2.52e-05,1e-07,GAIA/GAIA3:G
343.9939647422028,-63.6992590359776,I/355/gaiadr3,"-c=343.99388111412 -63.69927773309,eq=ICRS&-c.rs=0.004",595300.0,1.74e-05,2.6e-06,GAIA/GAIA3:Gbp
344.01656151,-63.69934857,II/311/wise,"WISE===J225603.97-634157.6&-c=344.016562 -63.699349,eq=J2000&-c.",13571.0,0.00232,,WISE:W4
344.01656151,-63.69934857,II/311/wise,"WISE===J225603.97-634157.6&-c=344.016562 -63.699349,eq=J2000&-c.",25934.0,0.000269,9.8e-05,WISE:W3
344.01656151,-63.69934857,II/311/wise,"WISE===J225603.97-634157.6&-c=344.016562 -63.699349,eq=J2000&-c.",65172.0,5.03e-05,,WISE:W2
344.01656151,-63.69934857,II/311/wise,"WISE===J225603.97-634157.6&-c=344.016562 -63.699349,eq=J2000&-c.",89490.0,4.66e-05,6.1e-06,WISE:W1
344.02124453,-63.69302309,II/311/wise,"WISE===J225605.09-634134.8&-c=344.021245 -63.693023,eq=J2000&-c.",13571.0,0.00299,,WISE:W4
344.02124453,-63.69302309,II/311/wise,"WISE===J225605.09-634134.8&-c=344.021245 -63.693023,eq=J2000&-c.",25934.0,0.00032,,WISE:W3
344.02124453,-63.69302309,II/311/wise,"WISE===J225605.09-634134.8&-c=344.021245 -63.693023,eq=J2000&-c.",65172.0,6.28e-05,1.32e-05,WISE:W2
344.02124453,-63.69302309,II/311/wise,"WISE===J225605.09-634134.8&-c=344.021245 -63.693023,eq=J2000&-c.",89490.0,4.18e-05,6.3e-06,WISE:W1
344.00193,-63.69092345,II/311/wise,"WISE===J225600.46-634127.3&-c=344.001930 -63.690923,eq=J2000&-c.",13571.0,0.00603,0.00074,WISE:W4
344.00193,-63.69092345,II/311/wise,"WISE===J225600.46-634127.3&-c=344.001930 -63.690923,eq=J2000&-c.",25934.0,0.00172,1e-04,WISE:W3
344.00193,-63.69092345,II/311/wise,"WISE===J225600.46-634127.3&-c=344.001930 -63.690923,eq=J2000&-c.",65172.0,0.000277,1.5e-05,WISE:W2
344.00193,-63.69092345,II/311/wise,"WISE===J225600.46-634127.3&-c=344.001930 -63.690923,eq=J2000&-c.",89490.0,0.000418,1.3e-05,WISE:W1
343.9871223,-63.69441795,II/311/wise,"WISE===J225556.90-634139.9&-c=343.987122 -63.694418,eq=J2000&-c.",13571.0,0.0135,0.0009,WISE:W4
343.9871223,-63.69441795,II/311/wise,"WISE===J225556.90-634139.9&-c=343.987122 -63.694418,eq=J2000&-c.",25934.0,0.00529,0.00016,WISE:W3
