_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
36.27229095,-24.7980783,II/311/wise,"WISE===J022505.34-244753.0&-c=036.272291 -24.798078,eq=J2000&-c.",65172.0,0.000519,5e-05,WISE:W2
36.27229095,-24.7980783,II/311/wise,"WISE===J022505.34-244753.0&-c=036.272291 -24.798078,eq=J2000&-c.",89490.0,0.000701,0.000155,WISE:W1
36.27229095,-24.7980783,II/311/wise,"WISE===J022505.34-244753.0&-c=036.272291 -24.798078,eq=J2000&-c.",138550.0,0.000878,,2MASS:Ks
36.27229095,-24.7980783,II/311/wise,"WISE===J022505.34-244753.0&-c=036.272291 -24.798078,eq=J2000&-c.",181750.0,0.000409,7.6e-05,2MASS:H
36.27229095,-24.7980783,II/311/wise,"WISE===J022505.34-244753.0&-c=036.272291 -24.798078,eq=J2000&-c.",241960.0,0.000373,4.7e-05,2MASS:J
36.26885104,-24.79666674,II/311/wise,"WISE===J022504.52-244748.0&-c=036.268851 -24.796667,eq=J2000&-c.",13571.0,0.0248,0.0013,WISE:W4
36.26885104,-24.79666674,II/311/wise,"WISE===J022504.52-244748.0&-c=036.268851 -24.796667,eq=J2000&-c.",25934.0,0.00251,0.00058,WISE:W3
36.26885104,-24.79666674,II/311/wise,"WISE===J022504.52-244748.0&-c=036.268851 -24.796667,eq=J2000&-c.",65172.0,0.00041,0.000157,WISE:W2
36.26885104,-24.79666674,II/311/wise,"WISE===J022504.52-244748.0&-c=036.268851 -24.796667,eq=J2000&-c.",89490.0,0.00107,,WISE:W1
36.27030492,-24.79861927,II/312/ais,"-c=036.270305 -24.798619,eq=J2000&-c.rs=0.004",1296700.0,0.00471,3e-05,GALEX:NUV
36.267160058,-24.800199986,II/328/allwise,"AllWISE===J022504.11-244800.7&-c=036.2671601 -24.8002000,eq=J200",13571.0,0.0236,0.0012,WISE:W4
36.267160058,-24.800199986,II/328/allwise,"AllWISE===J022504.11-244800.7&-c=036.2671601 -24.8002000,eq=J200",25934.0,0.0041,0.00017,WISE:W3
36.267160058,-24.800199986,II/328/allwise,"AllWISE===J022504.11-244800.7&-c=036.2671601 -24.8002000,eq=J200",65172.0,0.00041,1.4e-05,WISE:W2
36.267160058,-24.800199986,II/328/allwise,"AllWISE===J022504.11-244800.7&-c=036.2671601 -24.8002000,eq=J200",89490.0,0.000546,1.6e-05,WISE:W1
36.272483468,-24.797892094,II/328/allwise,"AllWISE===J022505.39-244752.4&-c=036.2724835 -24.7978921,eq=J200",13571.0,0.0407,0.0039,WISE:W4
36.272483468,-24.797892094,II/328/allwise,"AllWISE===J022505.39-244752.4&-c=036.2724835 -24.7978921,eq=J200",25934.0,0.0047,0.00063,WISE:W3
36.272483468,-24.797892094,II/328/allwise,"AllWISE===J022505.39-244752.4&-c=036.2724835 -24.7978921,eq=J200",65172.0,0.00054,0.000198,WISE:W2
36.272483468,-24.797892094,II/328/allwise,"AllWISE===J022505.39-244752.4&-c=036.2724835 -24.7978921,eq=J200",89490.0,0.00221,,WISE:W1
36.272483468,-24.797892094,II/328/allwise,"AllWISE===J022505.39-244752.4&-c=036.2724835 -24.7978921,eq=J200",138550.0,0.000878,,2MASS:Ks
36.272483468,-24.797892094,II/328/allwise,"AllWISE===J022505.39-244752.4&-c=036.2724835 -24.7978921,eq=J200",181750.0,0.000409,7.6e-05,2MASS:H
36.272483468,-24.797892094,II/328/allwise,"AllWISE===J022505.39-244752.4&-c=036.2724835 -24.7978921,eq=J200",241960.0,0.000373,4.7e-05,2MASS:J
36.270772099,-24.79901731,II/328/allwise,"AllWISE===J022504.98-244756.4&-c=036.2707721 -24.7990173,eq=J200",13571.0,0.0195,0.0038,WISE:W4
36.270772099,-24.79901731,II/328/allwise,"AllWISE===J022504.98-244756.4&-c=036.2707721 -24.7990173,eq=J200",25934.0,0.00155,0.00069,WISE:W3
36.270772099,-24.79901731,II/328/allwise,"AllWISE===J022504.98-244756.4&-c=036.2707721 -24.7990173,eq=J200",65172.0,0.0007,,WISE:W2
36.270772099,-24.79901731,II/328/allwise,"AllWISE===J022504.98-244756.4&-c=036.2707721 -24.7990173,eq=J200",89490.0,0.00172,,WISE:W1
36.26127847,-24.80262329,II/349/ps1,"-c=036.261278470 -24.802623290,eq=J2000&-c.rs=0.004",346500.0,2.49e-05,3e-06,PAN-STARRS/PS1:z
36.26127847,-24.80262329,II/349/ps1,"-c=036.261278470 -24.802623290,eq=J2000&-c.rs=0.004",400800.0,1.76e-05,8e-07,PAN-STARRS/PS1:i
36.26127847,-24.80262329,II/349/ps1,"-c=036.261278470 -24.802623290,eq=J2000&-c.rs=0.004",489400.0,2.77e-05,1.3e-06,PAN-STARRS/PS1:r
36.26127847,-24.80262329,II/349/ps1,"-c=036.261278470 -24.802623290,eq=J2000&-c.rs=0.004",628200.0,3.16e-05,1.1e-06,PAN-STARRS/PS1:g
36.26643131,-24.80076876,II/349/ps1,"-c=036.266431310 -24.800768760,eq=J2000&-c.rs=0.004",346500.0,2.78e-05,2.9e-06,PAN-STARRS/PS1:z
36.26643131,-24.80076876,II/349/ps1,"-c=036.266431310 -24.800768760,eq=J2000&-c.rs=0.004",628200.0,1.96e-05,1.1e-06,PAN-STARRS/PS1:g
36.26862484,-24.80187203,II/349/ps1,"-c=036.268624840 -24.801872030,eq=J2000&-c.rs=0.004",312400.0,0.000105,6e-06,PAN-STARRS/PS1:y
36.26862484,-24.80187203,II/349/ps1,"-c=036.268624840 -24.801872030,eq=J2000&-c.rs=0.004",346500.0,8.89e-05,3.6e-06,PAN-STARRS/PS1:z
36.26862484,-24.80187203,II/349/ps1,"-c=036.268624840 -24.801872030,eq=J2000&-c.rs=0.004",400800.0,7.56e-05,2.4e-06,PAN-STARRS/PS1:i
36.26862484,-24.80187203,II/349/ps1,"-c=036.268624840 -24.801872030,eq=J2000&-c.rs=0.004",489400.0,0.000109,4e-06,PAN-STARRS/PS1:r
36.26862484,-24.80187203,II/349/ps1,"-c=036.268624840 -24.801872030,eq=J2000&-c.rs=0.004",628200.0,0.00011,0.0,PAN-STARRS/PS1:g
36.2629335,-24.79824757,II/349/ps1,"-c=036.262933500 -24.798247570,eq=J2000&-c.rs=0.004",346500.0,2.31e-05,3.6e-06,PAN-STARRS/PS1:z
36.2629335,-24.79824757,II/349/ps1,"-c=036.262933500 -24.798247570,eq=J2000&-c.rs=0.004",489400.0,2.22e-05,1.6e-06,PAN-STARRS/PS1:r
36.2629335,-24.79824757,II/349/ps1,"-c=036.262933500 -24.798247570,eq=J2000&-c.rs=0.004",628200.0,2.04e-05,2e-07,PAN-STARRS/PS1:g
36.25965898,-24.8002956,II/349/ps1,"-c=036.259658980 -24.800295600,eq=J2000&-c.rs=0.004",400800.0,1.13e-05,2e-06,PAN-STARRS/PS1:i
36.25965898,-24.8002956,II/349/ps1,"-c=036.259658980 -24.800295600,eq=J2000&-c.rs=0.004",489400.0,1.56e-05,4.4e-06,PAN-STARRS/PS1:r
36.26272293,-24.7974621,II/349/ps1,"-c=036.262722930 -24.797462100,eq=J2000&-c.rs=0.004",312400.0,7.31e-05,9.7e-06,PAN-STARRS/PS1:y
36.26272293,-24.7974621,II/349/ps1,"-c=036.262722930 -24.797462100,eq=J2000&-c.rs=0.004",400800.0,2.85e-05,1.9e-06,PAN-STARRS/PS1:i
36.26272293,-24.7974621,II/349/ps1,"-c=036.262722930 -24.797462100,eq=J2000&-c.rs=0.004",489400.0,2.13e-05,3.6e-06,PAN-STARRS/PS1:r
36.26272293,-24.7974621,II/349/ps1,"-c=036.262722930 -24.797462100,eq=J2000&-c.rs=0.004",628200.0,2.43e-05,2.2e-06,PAN-STARRS/PS1:g
36.26628,-24.80045027,II/349/ps1,"-c=036.266280000 -24.800450270,eq=J2000&-c.rs=0.004",312400.0,0.000104,6e-06,PAN-STARRS/PS1:y
36.26628,-24.80045027,II/349/ps1,"-c=036.266280000 -24.800450270,eq=J2000&-c.rs=0.004",346500.0,9.87e-05,3.1e-06,PAN-STARRS/PS1:z
36.26628,-24.80045027,II/349/ps1,"-c=036.266280000 -24.800450270,eq=J2000&-c.rs=0.004",400800.0,8.11e-05,1.7e-06,PAN-STARRS/PS1:i
36.26628,-24.80045027,II/349/ps1,"-c=036.266280000 -24.800450270,eq=J2000&-c.rs=0.004",489400.0,0.000122,7e-06,PAN-STARRS/PS1:r
36.26628,-24.80045027,II/349/ps1,"-c=036.266280000 -24.800450270,eq=J2000&-c.rs=0.004",628200.0,0.000106,4e-06,PAN-STARRS/PS1:g
36.26983343,-24.79731738,II/349/ps1,"-c=036.269833430 -24.797317380,eq=J2000&-c.rs=0.004",400800.0,3.63e-05,1.3e-06,PAN-STARRS/PS1:i
36.26983343,-24.79731738,II/349/ps1,"-c=036.269833430 -24.797317380,eq=J2000&-c.rs=0.004",628200.0,3.87e-05,1.3e-06,PAN-STARRS/PS1:g
36.26573671,-24.79680329,II/349/ps1,"-c=036.265736710 -24.796803290,eq=J2000&-c.rs=0.004",346500.0,5.37e-05,3.5e-06,PAN-STARRS/PS1:z
36.26573671,-24.79680329,II/349/ps1,"-c=036.265736710 -24.796803290,eq=J2000&-c.rs=0.004",400800.0,2.83e-05,2.8e-06,PAN-STARRS/PS1:i
36.26573671,-24.79680329,II/349/ps1,"-c=036.265736710 -24.796803290,eq=J2000&-c.rs=0.004",489400.0,2.98e-05,9e-07,PAN-STARRS/PS1:r
36.26573671,-24.79680329,II/349/ps1,"-c=036.265736710 -24.796803290,eq=J2000&-c.rs=0.004",628200.0,5.31e-05,2.9e-06,PAN-STARRS/PS1:g
36.26341658,-24.79416494,II/349/ps1,"-c=036.263416580 -24.794164940,eq=J2000&-c.rs=0.004",400800.0,6.75e-05,6.4e-06,PAN-STARRS/PS1:i
36.27285133,-24.79824627,II/349/ps1,"-c=036.272851330 -24.798246270,eq=J2000&-c.rs=0.004",312400.0,0.000318,1.4e-05,PAN-STARRS/PS1:y
36.27285133,-24.79824627,II/349/ps1,"-c=036.272851330 -24.798246270,eq=J2000&-c.rs=0.004",346500.0,0.000265,8e-06,PAN-STARRS/PS1:z
36.27285133,-24.79824627,II/349/ps1,"-c=036.272851330 -24.798246270,eq=J2000&-c.rs=0.004",400800.0,0.000339,1.5e-05,PAN-STARRS/PS1:i
