_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
185.50154046,4.47911617,I/353/gsc242,"-c=185.50154046000 +04.47911617000,eq=ICRS&-c.rs=0.004",621980.0,8.95e-05,2.71e-05,SDSS:g
185.50397916,4.47509478,I/353/gsc242,"-c=185.50397916000 +04.47509478000,eq=ICRS&-c.rs=0.004",621980.0,0.000192,6e-06,SDSS:g
185.50550241,4.48416246,I/353/gsc242,"-c=185.50550241000 +04.48416246000,eq=ICRS&-c.rs=0.004",13571.0,0.00317,0.00106,WISE:W4
185.50550241,4.48416246,I/353/gsc242,"-c=185.50550241000 +04.48416246000,eq=ICRS&-c.rs=0.004",25934.0,0.00154,0.00017,WISE:W3
185.50550241,4.48416246,I/353/gsc242,"-c=185.50550241000 +04.48416246000,eq=ICRS&-c.rs=0.004",65172.0,0.000418,2e-05,WISE:W2
185.50550241,4.48416246,I/353/gsc242,"-c=185.50550241000 +04.48416246000,eq=ICRS&-c.rs=0.004",89490.0,0.000822,2.2e-05,WISE:W1
185.50550241,4.48416246,I/353/gsc242,"-c=185.50550241000 +04.48416246000,eq=ICRS&-c.rs=0.004",479900.0,5.61e-05,1.7e-06,SDSS:r
185.50550241,4.48416246,I/353/gsc242,"-c=185.50550241000 +04.48416246000,eq=ICRS&-c.rs=0.004",621980.0,0.000179,1e-05,SDSS:g
185.50180321,4.47922502,I/353/gsc242,"-c=185.50180321000 +04.47922502000,eq=ICRS&-c.rs=0.004",392660.0,9.54e-05,,SDSS:i
185.50180321,4.47922502,I/353/gsc242,"-c=185.50180321000 +04.47922502000,eq=ICRS&-c.rs=0.004",479900.0,0.00529,1e-05,SDSS:r
185.50180321,4.47922502,I/353/gsc242,"-c=185.50180321000 +04.47922502000,eq=ICRS&-c.rs=0.004",621980.0,0.000263,9e-06,SDSS:g
185.50733967,4.48000874,I/353/gsc242,"-c=185.50733967000 +04.48000874000,eq=ICRS&-c.rs=0.004",332440.0,0.000525,2e-06,SDSS:z
185.50733967,4.48000874,I/353/gsc242,"-c=185.50733967000 +04.48000874000,eq=ICRS&-c.rs=0.004",392660.0,3.35e-05,1.9e-06,SDSS:i
185.50360267,4.47512713,I/353/gsc242,"-c=185.50360267000 +04.47512713000,eq=ICRS&-c.rs=0.004",332440.0,6.62e-06,7.7e-07,SDSS:z
