_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
196.18756936,-49.56577698,II/359/vhs_dr4,"-c=196.187569 -49.565777,eq=J2000&-c.rs=0.004",240530.0,0.000212,1.6e-05,VISTA:J
196.18986358,-49.56667702,II/359/vhs_dr4,"-c=196.189864 -49.566677,eq=J2000&-c.rs=0.004",140500.0,0.000517,2.4e-05,VISTA:Ks
196.18986358,-49.56667702,II/359/vhs_dr4,"-c=196.189864 -49.566677,eq=J2000&-c.rs=0.004",240530.0,0.00104,2e-05,VISTA:J
196.18319217,-49.56864204,II/359/vhs_dr4,"-c=196.183192 -49.568642,eq=J2000&-c.rs=0.004",140500.0,0.000116,1.8e-05,VISTA:Ks
196.18319217,-49.56864204,II/359/vhs_dr4,"-c=196.183192 -49.568642,eq=J2000&-c.rs=0.004",240530.0,9.31e-05,1.34e-05,VISTA:J
196.19517242,-49.56817181,II/359/vhs_dr4,"-c=196.195172 -49.568172,eq=J2000&-c.rs=0.004",140500.0,0.00865,2e-05,VISTA:Ks
196.19517242,-49.56817181,II/359/vhs_dr4,"-c=196.195172 -49.568172,eq=J2000&-c.rs=0.004",240530.0,0.0125,0.0,VISTA:J
196.18116334,-49.56878106,II/359/vhs_dr4,"-c=196.181163 -49.568781,eq=J2000&-c.rs=0.004",140500.0,0.00024,2.7e-05,VISTA:Ks
196.18116334,-49.56878106,II/359/vhs_dr4,"-c=196.181163 -49.568781,eq=J2000&-c.rs=0.004",240530.0,0.00025,2.3e-05,VISTA:J
196.18507985,-49.56956587,II/359/vhs_dr4,"-c=196.185080 -49.569566,eq=J2000&-c.rs=0.004",140500.0,0.0018,2e-05,VISTA:Ks
196.18507985,-49.56956587,II/359/vhs_dr4,"-c=196.185080 -49.569566,eq=J2000&-c.rs=0.004",240530.0,0.00282,2e-05,VISTA:J
196.17754173,-49.57105324,II/359/vhs_dr4,"-c=196.177542 -49.571053,eq=J2000&-c.rs=0.004",140500.0,0.000179,2.6e-05,VISTA:Ks
196.17754173,-49.57105324,II/359/vhs_dr4,"-c=196.177542 -49.571053,eq=J2000&-c.rs=0.004",240530.0,0.000194,1.7e-05,VISTA:J
196.18073058,-49.57145294,II/359/vhs_dr4,"-c=196.180731 -49.571453,eq=J2000&-c.rs=0.004",140500.0,0.000112,2.6e-05,VISTA:Ks
196.18073058,-49.57145294,II/359/vhs_dr4,"-c=196.180731 -49.571453,eq=J2000&-c.rs=0.004",240530.0,9.07e-05,1.39e-05,VISTA:J
196.18404553,-49.57348794,II/359/vhs_dr4,"-c=196.184046 -49.573488,eq=J2000&-c.rs=0.004",140500.0,0.000143,2.1e-05,VISTA:Ks
196.18404553,-49.57348794,II/359/vhs_dr4,"-c=196.184046 -49.573488,eq=J2000&-c.rs=0.004",240530.0,0.000177,1.8e-05,VISTA:J
196.18767236,-49.57390063,II/359/vhs_dr4,"-c=196.187672 -49.573901,eq=J2000&-c.rs=0.004",240530.0,1.8e-05,7.6e-06,VISTA:J
196.17975124,-49.57450919,II/359/vhs_dr4,"-c=196.179751 -49.574509,eq=J2000&-c.rs=0.004",140500.0,0.00025,2.3e-05,VISTA:Ks
196.17975124,-49.57450919,II/359/vhs_dr4,"-c=196.179751 -49.574509,eq=J2000&-c.rs=0.004",240530.0,0.000322,1.7e-05,VISTA:J
196.1913729,-49.56612657,II/359/vhs_dr4,"-c=196.191373 -49.566127,eq=J2000&-c.rs=0.004",140500.0,0.000236,2.2e-05,VISTA:Ks
196.1913729,-49.56612657,II/359/vhs_dr4,"-c=196.191373 -49.566127,eq=J2000&-c.rs=0.004",240530.0,0.000386,1.8e-05,VISTA:J
196.1944595,-49.56407888,II/359/vhs_dr4,"-c=196.194460 -49.564079,eq=J2000&-c.rs=0.004",140500.0,2.9e-05,1.9e-05,VISTA:Ks
196.18187986,-49.56805128,II/359/vhs_dr4,"-c=196.181880 -49.568051,eq=J2000&-c.rs=0.004",140500.0,8.18e-05,1.8e-05,VISTA:Ks
196.19341247,-49.56903194,II/359/vhs_dr4,"-c=196.193412 -49.569032,eq=J2000&-c.rs=0.004",140500.0,7.41e-05,1.67e-05,VISTA:Ks
196.17674952,-49.56936401,II/359/vhs_dr4,"-c=196.176750 -49.569364,eq=J2000&-c.rs=0.004",140500.0,3.12e-05,1.73e-05,VISTA:Ks
196.18299992,-49.56045937,II/359/vhs_dr4,"-c=196.183000 -49.560459,eq=J2000&-c.rs=0.004",140500.0,0.000122,2.1e-05,VISTA:Ks
196.18299992,-49.56045937,II/359/vhs_dr4,"-c=196.183000 -49.560459,eq=J2000&-c.rs=0.004",240530.0,0.000192,1.8e-05,VISTA:J
196.17621884,-49.56384114,II/359/vhs_dr4,"-c=196.176219 -49.563841,eq=J2000&-c.rs=0.004",240530.0,1.75e-05,1.26e-05,VISTA:J
196.17196476,-49.56394784,II/359/vhs_dr4,"-c=196.171965 -49.563948,eq=J2000&-c.rs=0.004",240530.0,4.41e-05,9.1e-06,VISTA:J
196.17333212,-49.56364596,II/359/vhs_dr4,"-c=196.173332 -49.563646,eq=J2000&-c.rs=0.004",140500.0,0.000818,2.2e-05,VISTA:Ks
196.17333212,-49.56364596,II/359/vhs_dr4,"-c=196.173332 -49.563646,eq=J2000&-c.rs=0.004",240530.0,0.000978,1.7e-05,VISTA:J
196.17972994,-49.57454395,II/360/catalog,"-c=196.179730 -49.574544,eq=ICRS&-c.rs=0.004",181750.0,0.00069,,2MASS:H
196.17972994,-49.57454395,II/360/catalog,"-c=196.179730 -49.574544,eq=ICRS&-c.rs=0.004",241960.0,0.00037,5.1e-05,2MASS:J
196.19515491,-49.56819999,II/360/catalog,"-c=196.195155 -49.568200,eq=ICRS&-c.rs=0.004",181750.0,0.0127,0.0002,2MASS:H
196.19515491,-49.56819999,II/360/catalog,"-c=196.195155 -49.568200,eq=ICRS&-c.rs=0.004",241960.0,0.0121,0.0003,2MASS:J
196.17330503,-49.56369102,II/360/catalog,"-c=196.173305 -49.563691,eq=ICRS&-c.rs=0.004",181750.0,0.00104,7e-05,2MASS:H
196.17330503,-49.56369102,II/360/catalog,"-c=196.173305 -49.563691,eq=ICRS&-c.rs=0.004",241960.0,0.000878,5.7e-05,2MASS:J
196.184931473,-49.569504387,II/363/unwise,"-c=196.1849315 -49.5695044,eq=J2000&-c.rs=0.004",65172.0,0.000555,6e-06,WISE:W2
196.184931473,-49.569504387,II/363/unwise,"-c=196.1849315 -49.5695044,eq=J2000&-c.rs=0.004",89490.0,0.00102,0.0,WISE:W1
196.195196815,-49.568183718,II/363/unwise,"-c=196.1951968 -49.5681837,eq=J2000&-c.rs=0.004",65172.0,0.00218,1e-05,WISE:W2
196.195196815,-49.568183718,II/363/unwise,"-c=196.1951968 -49.5681837,eq=J2000&-c.rs=0.004",89490.0,0.00425,1e-05,WISE:W1
196.189924901,-49.566435248,II/363/unwise,"-c=196.1899249 -49.5664352,eq=J2000&-c.rs=0.004",89490.0,0.000372,3e-06,WISE:W1
196.180052685,-49.566035178,II/363/unwise,"-c=196.1800527 -49.5660352,eq=J2000&-c.rs=0.004",89490.0,0.000154,3e-06,WISE:W1
196.172715705,-49.563547147,II/363/unwise,"-c=196.1727157 -49.5635471,eq=J2000&-c.rs=0.004",65172.0,0.000338,5e-06,WISE:W2
196.172715705,-49.563547147,II/363/unwise,"-c=196.1727157 -49.5635471,eq=J2000&-c.rs=0.004",89490.0,0.000584,3e-06,WISE:W1
196.182269931,-49.562603369,II/363/unwise,"-c=196.1822699 -49.5626034,eq=J2000&-c.rs=0.004",65172.0,6.1e-05,4.5e-06,WISE:W2
196.182269931,-49.562603369,II/363/unwise,"-c=196.1822699 -49.5626034,eq=J2000&-c.rs=0.004",89490.0,7.5e-05,2.7e-06,WISE:W1
196.184966427,-49.569530975,II/365/catwise,"-c=196.1849664 -49.5695310,eq=ICRS&-c.rs=0.004",65172.0,0.000592,7e-06,WISE:W2
196.184966427,-49.569530975,II/365/catwise,"-c=196.1849664 -49.5695310,eq=ICRS&-c.rs=0.004",89490.0,0.00134,2e-05,WISE:W1
196.195163628,-49.568193275,II/365/catwise,"-c=196.1951636 -49.5681933,eq=ICRS&-c.rs=0.004",65172.0,0.00222,2e-05,WISE:W2
196.195163628,-49.568193275,II/365/catwise,"-c=196.1951636 -49.5681933,eq=ICRS&-c.rs=0.004",89490.0,0.00484,5e-05,WISE:W1
196.190116629,-49.566471375,II/365/catwise,"-c=196.1901166 -49.5664714,eq=ICRS&-c.rs=0.004",65172.0,0.000214,5e-06,WISE:W2
196.190116629,-49.566471375,II/365/catwise,"-c=196.1901166 -49.5664714,eq=ICRS&-c.rs=0.004",89490.0,0.000616,9e-06,WISE:W1
196.182680331,-49.562726875,II/365/catwise,"-c=196.1826803 -49.5627269,eq=ICRS&-c.rs=0.004",65172.0,8.77e-05,4.2e-06,WISE:W2
196.182680331,-49.562726875,II/365/catwise,"-c=196.1826803 -49.5627269,eq=ICRS&-c.rs=0.004",89490.0,0.000269,5e-06,WISE:W1
196.19595778,-49.564747765,II/368/sstsl2,"-c=196.1959578 -49.5647478,eq=J2000&-c.rs=0.004",38083.0,2.79e-05,1.6e-06,Spitzer/IRAC:8.0
196.19595778,-49.564747765,II/368/sstsl2,"-c=196.1959578 -49.5647478,eq=J2000&-c.rs=0.004",52311.0,2.43e-05,9e-07,Spitzer/IRAC:5.8
196.19595778,-49.564747765,II/368/sstsl2,"-c=196.1959578 -49.5647478,eq=J2000&-c.rs=0.004",66724.0,2.59e-05,3e-07,Spitzer/IRAC:4.5
196.195192,-49.568187969,II/368/sstsl2,"-c=196.1951920 -49.5681880,eq=J2000&-c.rs=0.004",13571.0,0.00151,,WISE:W4
196.195192,-49.568187969,II/368/sstsl2,"-c=196.1951920 -49.5681880,eq=J2000&-c.rs=0.004",25934.0,0.000206,,WISE:W3
196.195192,-49.568187969,II/368/sstsl2,"-c=196.1951920 -49.5681880,eq=J2000&-c.rs=0.004",38083.0,0.000973,2e-06,Spitzer/IRAC:8.0
196.195192,-49.568187969,II/368/sstsl2,"-c=196.1951920 -49.5681880,eq=J2000&-c.rs=0.004",52311.0,0.00163,0.0,Spitzer/IRAC:5.8
196.195192,-49.568187969,II/368/sstsl2,"-c=196.1951920 -49.5681880,eq=J2000&-c.rs=0.004",65172.0,0.00222,5e-05,WISE:W2
196.195192,-49.568187969,II/368/sstsl2,"-c=196.1951920 -49.5681880,eq=J2000&-c.rs=0.004",66724.0,0.00241,0.0,Spitzer/IRAC:4.5
196.195192,-49.568187969,II/368/sstsl2,"-c=196.1951920 -49.5681880,eq=J2000&-c.rs=0.004",84449.0,0.00387,0.0,Spitzer/IRAC:3.6
196.195192,-49.568187969,II/368/sstsl2,"-c=196.1951920 -49.5681880,eq=J2000&-c.rs=0.004",89490.0,0.00449,1e-04,WISE:W1
196.195192,-49.568187969,II/368/sstsl2,"-c=196.1951920 -49.5681880,eq=J2000&-c.rs=0.004",138550.0,0.00873,0.00017,2MASS:Ks
196.195192,-49.568187969,II/368/sstsl2,"-c=196.1951920 -49.5681880,eq=J2000&-c.rs=0.004",181750.0,0.0122,0.0002,2MASS:H
196.195192,-49.568187969,II/368/sstsl2,"-c=196.1951920 -49.5681880,eq=J2000&-c.rs=0.004",241960.0,0.012,0.0003,2MASS:J
196.17456107,-49.5673966,II/368/sstsl2,"-c=196.1745611 -49.5673966,eq=J2000&-c.rs=0.004",38083.0,0.000145,2e-06,Spitzer/IRAC:8.0
196.17456107,-49.5673966,II/368/sstsl2,"-c=196.1745611 -49.5673966,eq=J2000&-c.rs=0.004",52311.0,5.08e-05,9e-07,Spitzer/IRAC:5.8
196.17456107,-49.5673966,II/368/sstsl2,"-c=196.1745611 -49.5673966,eq=J2000&-c.rs=0.004",66724.0,3.68e-06,2.4e-07,Spitzer/IRAC:4.5
196.17456107,-49.5673966,II/368/sstsl2,"-c=196.1745611 -49.5673966,eq=J2000&-c.rs=0.004",84449.0,3.63e-06,1.6e-07,Spitzer/IRAC:3.6
196.1914539,-49.566117753,II/368/sstsl2,"-c=196.1914539 -49.5661178,eq=J2000&-c.rs=0.004",38083.0,1.85e-05,1.6e-06,Spitzer/IRAC:8.0
196.1914539,-49.566117753,II/368/sstsl2,"-c=196.1914539 -49.5661178,eq=J2000&-c.rs=0.004",52311.0,4.16e-05,9e-07,Spitzer/IRAC:5.8
196.19373839,-49.562569499,II/368/sstsl2,"-c=196.1937384 -49.5625695,eq=J2000&-c.rs=0.004",66724.0,3.91e-05,3e-07,Spitzer/IRAC:4.5
196.19373839,-49.562569499,II/368/sstsl2,"-c=196.1937384 -49.5625695,eq=J2000&-c.rs=0.004",84449.0,6.34e-05,3e-07,Spitzer/IRAC:3.6
196.19044936,-49.560491924,II/368/sstsl2,"-c=196.1904494 -49.5604919,eq=J2000&-c.rs=0.004",38083.0,0.000105,2e-06,Spitzer/IRAC:8.0
196.19044936,-49.560491924,II/368/sstsl2,"-c=196.1904494 -49.5604919,eq=J2000&-c.rs=0.004",52311.0,5.28e-05,9e-07,Spitzer/IRAC:5.8
196.19044936,-49.560491924,II/368/sstsl2,"-c=196.1904494 -49.5604919,eq=J2000&-c.rs=0.004",66724.0,3.81e-05,3e-07,Spitzer/IRAC:4.5
196.19442788,-49.564141096,II/368/sstsl2,"-c=196.1944279 -49.5641411,eq=J2000&-c.rs=0.004",38083.0,4.95e-05,1.6e-06,Spitzer/IRAC:8.0
196.19442788,-49.564141096,II/368/sstsl2,"-c=196.1944279 -49.5641411,eq=J2000&-c.rs=0.004",52311.0,9.4e-06,8.3e-07,Spitzer/IRAC:5.8
196.19442788,-49.564141096,II/368/sstsl2,"-c=196.1944279 -49.5641411,eq=J2000&-c.rs=0.004",66724.0,2.82e-05,3e-07,Spitzer/IRAC:4.5
196.19442788,-49.564141096,II/368/sstsl2,"-c=196.1944279 -49.5641411,eq=J2000&-c.rs=0.004",84449.0,3.19e-05,2e-07,Spitzer/IRAC:3.6
196.17482821,-49.569345729,II/368/sstsl2,"-c=196.1748282 -49.5693457,eq=J2000&-c.rs=0.004",66724.0,8.5e-06,2.5e-07,Spitzer/IRAC:4.5
196.17482821,-49.569345729,II/368/sstsl2,"-c=196.1748282 -49.5693457,eq=J2000&-c.rs=0.004",84449.0,1.7e-05,2e-07,Spitzer/IRAC:3.6
196.18808912,-49.559907698,II/368/sstsl2,"-c=196.1880891 -49.5599077,eq=J2000&-c.rs=0.004",66724.0,1.71e-05,3e-07,Spitzer/IRAC:4.5
196.18808912,-49.559907698,II/368/sstsl2,"-c=196.1880891 -49.5599077,eq=J2000&-c.rs=0.004",84449.0,2.81e-05,2e-07,Spitzer/IRAC:3.6
196.18490651,-49.562018366,II/368/sstsl2,"-c=196.1849065 -49.5620184,eq=J2000&-c.rs=0.004",66724.0,1.55e-05,3e-07,Spitzer/IRAC:4.5
196.18490651,-49.562018366,II/368/sstsl2,"-c=196.1849065 -49.5620184,eq=J2000&-c.rs=0.004",84449.0,1.53e-05,2e-07,Spitzer/IRAC:3.6
196.18553739,-49.561088766,II/368/sstsl2,"-c=196.1855374 -49.5610888,eq=J2000&-c.rs=0.004",66724.0,5.77e-06,2.4e-07,Spitzer/IRAC:4.5
196.18553739,-49.561088766,II/368/sstsl2,"-c=196.1855374 -49.5610888,eq=J2000&-c.rs=0.004",84449.0,1.14e-05,2e-07,Spitzer/IRAC:3.6
196.18984877,-49.566691683,II/368/sstsl2,"-c=196.1898488 -49.5666917,eq=J2000&-c.rs=0.004",38083.0,3e-05,1.6e-06,Spitzer/IRAC:8.0
196.18984877,-49.566691683,II/368/sstsl2,"-c=196.1898488 -49.5666917,eq=J2000&-c.rs=0.004",52311.0,7.91e-05,1e-06,Spitzer/IRAC:5.8
196.18984877,-49.566691683,II/368/sstsl2,"-c=196.1898488 -49.5666917,eq=J2000&-c.rs=0.004",66724.0,0.000145,0.0,Spitzer/IRAC:4.5
196.18984877,-49.566691683,II/368/sstsl2,"-c=196.1898488 -49.5666917,eq=J2000&-c.rs=0.004",84449.0,0.000234,0.0,Spitzer/IRAC:3.6
196.18984877,-49.566691683,II/368/sstsl2,"-c=196.1898488 -49.5666917,eq=J2000&-c.rs=0.004",138550.0,0.00068,,2MASS:Ks
196.18984877,-49.566691683,II/368/sstsl2,"-c=196.1898488 -49.5666917,eq=J2000&-c.rs=0.004",181750.0,0.00103,,2MASS:H
196.18984877,-49.566691683,II/368/sstsl2,"-c=196.1898488 -49.5666917,eq=J2000&-c.rs=0.004",241960.0,0.000862,5.9e-05,2MASS:J
196.19288119,-49.569680638,II/368/sstsl2,"-c=196.1928812 -49.5696806,eq=J2000&-c.rs=0.004",38083.0,0.000137,2e-06,Spitzer/IRAC:8.0
196.19288119,-49.569680638,II/368/sstsl2,"-c=196.1928812 -49.5696806,eq=J2000&-c.rs=0.004",52311.0,6.8e-05,1e-06,Spitzer/IRAC:5.8
196.17851954,-49.567672038,II/368/sstsl2,"-c=196.1785195 -49.5676720,eq=J2000&-c.rs=0.004",66724.0,1.12e-05,3e-07,Spitzer/IRAC:4.5
196.17851954,-49.567672038,II/368/sstsl2,"-c=196.1785195 -49.5676720,eq=J2000&-c.rs=0.004",84449.0,1.49e-05,2e-07,Spitzer/IRAC:3.6
196.17766696,-49.566073292,II/368/sstsl2,"-c=196.1776670 -49.5660733,eq=J2000&-c.rs=0.004",38083.0,8.07e-05,1.7e-06,Spitzer/IRAC:8.0
196.17766696,-49.566073292,II/368/sstsl2,"-c=196.1776670 -49.5660733,eq=J2000&-c.rs=0.004",52311.0,3.3e-05,9e-07,Spitzer/IRAC:5.8
196.17766696,-49.566073292,II/368/sstsl2,"-c=196.1776670 -49.5660733,eq=J2000&-c.rs=0.004",84449.0,4.82e-06,1.6e-07,Spitzer/IRAC:3.6
196.17946017,-49.565546392,II/368/sstsl2,"-c=196.1794602 -49.5655464,eq=J2000&-c.rs=0.004",13571.0,0.00262,0.00063,WISE:W4
196.17946017,-49.565546392,II/368/sstsl2,"-c=196.1794602 -49.5655464,eq=J2000&-c.rs=0.004",25934.0,0.00109,1e-04,WISE:W3
196.17946017,-49.565546392,II/368/sstsl2,"-c=196.1794602 -49.5655464,eq=J2000&-c.rs=0.004",52311.0,3.71e-05,9e-07,Spitzer/IRAC:5.8
196.17946017,-49.565546392,II/368/sstsl2,"-c=196.1794602 -49.5655464,eq=J2000&-c.rs=0.004",65172.0,0.000103,1.1e-05,WISE:W2
196.17946017,-49.565546392,II/368/sstsl2,"-c=196.1794602 -49.5655464,eq=J2000&-c.rs=0.004",66724.0,7.29e-05,4e-07,Spitzer/IRAC:4.5
196.17946017,-49.565546392,II/368/sstsl2,"-c=196.1794602 -49.5655464,eq=J2000&-c.rs=0.004",84449.0,0.000106,0.0,Spitzer/IRAC:3.6
196.17946017,-49.565546392,II/368/sstsl2,"-c=196.1794602 -49.5655464,eq=J2000&-c.rs=0.004",89490.0,0.000307,1e-05,WISE:W1
196.18104552,-49.564688432,II/368/sstsl2,"-c=196.1810455 -49.5646884,eq=J2000&-c.rs=0.004",38083.0,5.58e-05,1.7e-06,Spitzer/IRAC:8.0
196.18104552,-49.564688432,II/368/sstsl2,"-c=196.1810455 -49.5646884,eq=J2000&-c.rs=0.004",52311.0,2.72e-05,9e-07,Spitzer/IRAC:5.8
196.18104552,-49.564688432,II/368/sstsl2,"-c=196.1810455 -49.5646884,eq=J2000&-c.rs=0.004",66724.0,3.27e-05,3e-07,Spitzer/IRAC:4.5
196.18104552,-49.564688432,II/368/sstsl2,"-c=196.1810455 -49.5646884,eq=J2000&-c.rs=0.004",84449.0,2.39e-05,2e-07,Spitzer/IRAC:3.6
196.17785045,-49.573451821,II/368/sstsl2,"-c=196.1778504 -49.5734518,eq=J2000&-c.rs=0.004",66724.0,1e-05,2e-07,Spitzer/IRAC:4.5
196.17785045,-49.573451821,II/368/sstsl2,"-c=196.1778504 -49.5734518,eq=J2000&-c.rs=0.004",84449.0,1.83e-05,2e-07,Spitzer/IRAC:3.6
196.17977539,-49.574537837,II/368/sstsl2,"-c=196.1797754 -49.5745378,eq=J2000&-c.rs=0.004",13571.0,0.00574,0.00088,WISE:W4
196.17977539,-49.574537837,II/368/sstsl2,"-c=196.1797754 -49.5745378,eq=J2000&-c.rs=0.004",25934.0,0.00263,0.00012,WISE:W3
196.17977539,-49.574537837,II/368/sstsl2,"-c=196.1797754 -49.5745378,eq=J2000&-c.rs=0.004",65172.0,0.00015,1.1e-05,WISE:W2
196.17977539,-49.574537837,II/368/sstsl2,"-c=196.1797754 -49.5745378,eq=J2000&-c.rs=0.004",66724.0,8.2e-05,4e-07,Spitzer/IRAC:4.5
196.17977539,-49.574537837,II/368/sstsl2,"-c=196.1797754 -49.5745378,eq=J2000&-c.rs=0.004",84449.0,0.000132,0.0,Spitzer/IRAC:3.6
196.17977539,-49.574537837,II/368/sstsl2,"-c=196.1797754 -49.5745378,eq=J2000&-c.rs=0.004",89490.0,0.000377,1.3e-05,WISE:W1
196.17977539,-49.574537837,II/368/sstsl2,"-c=196.1797754 -49.5745378,eq=J2000&-c.rs=0.004",138550.0,0.000499,,2MASS:Ks
196.17977539,-49.574537837,II/368/sstsl2,"-c=196.1797754 -49.5745378,eq=J2000&-c.rs=0.004",181750.0,0.000661,,2MASS:H
196.17977539,-49.574537837,II/368/sstsl2,"-c=196.1797754 -49.5745378,eq=J2000&-c.rs=0.004",241960.0,0.000369,5.1e-05,2MASS:J
196.18007127,-49.569711923,II/368/sstsl2,"-c=196.1800713 -49.5697119,eq=J2000&-c.rs=0.004",38083.0,0.000223,2e-06,Spitzer/IRAC:8.0
196.18007127,-49.569711923,II/368/sstsl2,"-c=196.1800713 -49.5697119,eq=J2000&-c.rs=0.004",52311.0,7.07e-05,1e-06,Spitzer/IRAC:5.8
196.18007127,-49.569711923,II/368/sstsl2,"-c=196.1800713 -49.5697119,eq=J2000&-c.rs=0.004",84449.0,3.05e-05,2e-07,Spitzer/IRAC:3.6
196.18078775,-49.571462222,II/368/sstsl2,"-c=196.1807878 -49.5714622,eq=J2000&-c.rs=0.004",52311.0,1.39e-05,8e-07,Spitzer/IRAC:5.8
196.18078775,-49.571462222,II/368/sstsl2,"-c=196.1807878 -49.5714622,eq=J2000&-c.rs=0.004",66724.0,2.33e-05,3e-07,Spitzer/IRAC:4.5
196.18078775,-49.571462222,II/368/sstsl2,"-c=196.1807878 -49.5714622,eq=J2000&-c.rs=0.004",84449.0,4.06e-05,2e-07,Spitzer/IRAC:3.6
196.18842106,-49.564982011,II/368/sstsl2,"-c=196.1884211 -49.5649820,eq=J2000&-c.rs=0.004",66724.0,1.89e-05,3e-07,Spitzer/IRAC:4.5
196.18842106,-49.564982011,II/368/sstsl2,"-c=196.1884211 -49.5649820,eq=J2000&-c.rs=0.004",84449.0,2.58e-05,2e-07,Spitzer/IRAC:3.6
196.18458024,-49.563591743,II/368/sstsl2,"-c=196.1845802 -49.5635917,eq=J2000&-c.rs=0.004",52311.0,5.42e-05,9e-07,Spitzer/IRAC:5.8
196.18458024,-49.563591743,II/368/sstsl2,"-c=196.1845802 -49.5635917,eq=J2000&-c.rs=0.004",66724.0,3.01e-05,3e-07,Spitzer/IRAC:4.5
196.18458024,-49.563591743,II/368/sstsl2,"-c=196.1845802 -49.5635917,eq=J2000&-c.rs=0.004",84449.0,3.04e-05,2e-07,Spitzer/IRAC:3.6
196.18733841,-49.567579246,II/368/sstsl2,"-c=196.1873384 -49.5675792,eq=J2000&-c.rs=0.004",38083.0,2.48e-05,1.6e-06,Spitzer/IRAC:8.0
196.18733841,-49.567579246,II/368/sstsl2,"-c=196.1873384 -49.5675792,eq=J2000&-c.rs=0.004",66724.0,1.58e-05,3e-07,Spitzer/IRAC:4.5
196.18733841,-49.567579246,II/368/sstsl2,"-c=196.1873384 -49.5675792,eq=J2000&-c.rs=0.004",84449.0,1.86e-05,2e-07,Spitzer/IRAC:3.6
196.1835371,-49.566681956,II/368/sstsl2,"-c=196.1835371 -49.5666820,eq=J2000&-c.rs=0.004",38083.0,0.00354,0.0,Spitzer/IRAC:8.0
196.1835371,-49.566681956,II/368/sstsl2,"-c=196.1835371 -49.5666820,eq=J2000&-c.rs=0.004",52311.0,0.00185,0.0,Spitzer/IRAC:5.8
196.1835371,-49.566681956,II/368/sstsl2,"-c=196.1835371 -49.5666820,eq=J2000&-c.rs=0.004",66724.0,0.00137,0.0,Spitzer/IRAC:4.5
196.1835371,-49.566681956,II/368/sstsl2,"-c=196.1835371 -49.5666820,eq=J2000&-c.rs=0.004",84449.0,0.000438,1e-06,Spitzer/IRAC:3.6
196.18286429,-49.562757152,II/368/sstsl2,"-c=196.1828643 -49.5627572,eq=J2000&-c.rs=0.004",13571.0,0.00211,,WISE:W4
196.18286429,-49.562757152,II/368/sstsl2,"-c=196.1828643 -49.5627572,eq=J2000&-c.rs=0.004",25934.0,0.00092,9.9e-05,WISE:W3
196.18286429,-49.562757152,II/368/sstsl2,"-c=196.1828643 -49.5627572,eq=J2000&-c.rs=0.004",38083.0,0.000188,2e-06,Spitzer/IRAC:8.0
196.18286429,-49.562757152,II/368/sstsl2,"-c=196.1828643 -49.5627572,eq=J2000&-c.rs=0.004",52311.0,6.46e-05,1e-06,Spitzer/IRAC:5.8
196.18286429,-49.562757152,II/368/sstsl2,"-c=196.1828643 -49.5627572,eq=J2000&-c.rs=0.004",65172.0,7.52e-05,1.01e-05,WISE:W2
196.18286429,-49.562757152,II/368/sstsl2,"-c=196.1828643 -49.5627572,eq=J2000&-c.rs=0.004",66724.0,5.09e-05,3e-07,Spitzer/IRAC:4.5
196.18286429,-49.562757152,II/368/sstsl2,"-c=196.1828643 -49.5627572,eq=J2000&-c.rs=0.004",84449.0,5.8e-05,3e-07,Spitzer/IRAC:3.6
196.18286429,-49.562757152,II/368/sstsl2,"-c=196.1828643 -49.5627572,eq=J2000&-c.rs=0.004",89490.0,0.000207,7e-06,WISE:W1
196.18228759,-49.570168333,II/368/sstsl2,"-c=196.1822876 -49.5701683,eq=J2000&-c.rs=0.004",66724.0,1.04e-05,2e-07,Spitzer/IRAC:4.5
196.18228759,-49.570168333,II/368/sstsl2,"-c=196.1822876 -49.5701683,eq=J2000&-c.rs=0.004",84449.0,9.81e-06,1.7e-07,Spitzer/IRAC:3.6
196.18309352,-49.572097263,II/368/sstsl2,"-c=196.1830935 -49.5720973,eq=J2000&-c.rs=0.004",66724.0,1.17e-05,3e-07,Spitzer/IRAC:4.5
196.18309352,-49.572097263,II/368/sstsl2,"-c=196.1830935 -49.5720973,eq=J2000&-c.rs=0.004",84449.0,2e-05,2e-07,Spitzer/IRAC:3.6
196.18773401,-49.573395766,II/368/sstsl2,"-c=196.1877340 -49.5733958,eq=J2000&-c.rs=0.004",38083.0,1.91e-05,1.6e-06,Spitzer/IRAC:8.0
196.18773401,-49.573395766,II/368/sstsl2,"-c=196.1877340 -49.5733958,eq=J2000&-c.rs=0.004",52311.0,2.22e-05,9e-07,Spitzer/IRAC:5.8
196.18773401,-49.573395766,II/368/sstsl2,"-c=196.1877340 -49.5733958,eq=J2000&-c.rs=0.004",66724.0,2.65e-05,3e-07,Spitzer/IRAC:4.5
196.18773401,-49.573395766,II/368/sstsl2,"-c=196.1877340 -49.5733958,eq=J2000&-c.rs=0.004",84449.0,3.86e-05,2e-07,Spitzer/IRAC:3.6
196.18506826,-49.569569825,II/368/sstsl2,"-c=196.1850683 -49.5695698,eq=J2000&-c.rs=0.004",13571.0,0.00212,0.00065,WISE:W4
196.18506826,-49.569569825,II/368/sstsl2,"-c=196.1850683 -49.5695698,eq=J2000&-c.rs=0.004",25934.0,0.00115,0.00013,WISE:W3
